2022/10/20/21:07:23.909260,24019,-0.50747343232296,-0.272575068156183,0.260057670668072
2022/10/20/21:07:23.911441,24020,-0.507470835170868,-0.272558081257555,0.26002913711754
2022/10/20/21:07:23.913112,24021,-0.5074777378727,-0.272570283637488,0.260052085374073
2022/10/20/21:07:23.915616,24022,-0.507464248485828,-0.272579609906706,0.260019443149692
2022/10/20/21:07:23.917517,24023,-0.507468747786579,-0.272571091264753,0.260049395611397
2022/10/20/21:07:23.919960,24024,-0.507461110136531,-0.272583135451038,0.260057937650205
2022/10/20/21:07:23.922481,24025,-0.507460264737713,-0.272575214388556,0.260029308876757
2022/10/20/21:07:23.923949,24026,-0.507476104939306,-0.272583585945725,0.260044575071419
2022/10/20/21:07:23.926422,24027,-0.507471707666531,-0.272569246714326,0.260039474343254
2022/10/20/21:07:23.931576,24028,-0.507473826392529,-0.272558260353148,0.260015606334121
2022/10/20/21:07:23.932085,24029,-0.507466209258539,-0.272568975698587,0.260046877719279
2022/10/20/21:07:23.933213,24030,-0.507466704613292,-0.272584743705211,0.260040683746583
2022/10/20/21:07:23.935389,24031,-0.507467678750316,-0.272585128502977,0.260053317388357
2022/10/20/21:07:23.937635,24032,-0.507475056739629,-0.272572116704726,0.260052569830168
2022/10/20/21:07:23.939713,24033,-0.507471959206094,-0.272572224027962,0.260056302479134
2022/10/20/21:07:23.941525,24034,-0.507467134411798,-0.272565345062143,0.260054121481962
2022/10/20/21:07:23.943727,24035,-0.507457062602613,-0.272581133283824,0.26003576608196
2022/10/20/21:07:23.945635,24036,-0.507462854202402,-0.272569750527024,0.260052044015428
2022/10/20/21:07:23.947776,24037,-0.507475636759966,-0.272571346997257,0.260043306018558
2022/10/20/21:07:23.951863,24038,-0.507467256800052,-0.272574230726603,0.260062699376624
2022/10/20/21:07:23.951883,24039,-0.507454639024509,-0.272581923521144,0.260026497462149
2022/10/20/21:07:23.956400,24040,-0.507487643705614,-0.272560262867257,0.260044389077597
2022/10/20/21:07:23.956415,24041,-0.507468589278694,-0.272578021753524,0.26003854771617
2022/10/20/21:07:23.957162,24042,-0.507458279883394,-0.272577661841158,0.260052085865199
2022/10/20/21:07:23.959420,24043,-0.507456397037412,-0.272589017317486,0.260049436765069
2022/10/20/21:07:23.963732,24044,-0.507473022403347,-0.272573766295967,0.260009872711549
2022/10/20/21:07:23.963871,24045,-0.507454939261956,-0.272583799832038,0.260026652439208
2022/10/20/21:07:23.965563,24046,-0.507456387076729,-0.272584707596649,0.260020629207264
2022/10/20/21:07:23.967229,24047,-0.507469857823175,-0.272585684592711,0.260063428128319
2022/10/20/21:07:23.969481,24048,-0.507475225948576,-0.272567072428054,0.260026972848855
2022/10/20/21:07:23.971164,24049,-0.507481240198351,-0.272578518075233,0.260054036777088
2022/10/20/21:07:23.973572,24050,-0.507464476210777,-0.27257512297399,0.260057326832534
2022/10/20/21:07:23.975581,24051,-0.507466445749343,-0.27257322693385,0.260025600165785
2022/10/20/21:07:23.977594,24052,-0.507480075631341,-0.272574186012,0.260040451319249
2022/10/20/21:07:23.980937,24053,-0.507463137446518,-0.272576284792239,0.260022429933086
2022/10/20/21:07:23.981439,24054,-0.507468167394042,-0.272574206092313,0.26005292672507
2022/10/20/21:07:23.984862,24055,-0.507473931812819,-0.272578321012339,0.260037424073806
2022/10/20/21:07:23.985443,24056,-0.507464977576538,-0.27259064160644,0.260045708021735
2022/10/20/21:07:23.987108,24057,-0.507468615441977,-0.272571194105301,0.260061415291696
2022/10/20/21:07:23.989249,24058,-0.507470905343857,-0.272563314751905,0.260039398785865
2022/10/20/21:07:23.991474,24059,-0.507475726911636,-0.272564712587403,0.260032114173162
2022/10/20/21:07:23.993268,24060,-0.507475755770147,-0.272572278727652,0.260035312140988
2022/10/20/21:07:23.997324,24061,-0.507477391055148,-0.272572187160634,0.260063532604236
2022/10/20/21:07:23.997355,24062,-0.507471018951128,-0.272564419377684,0.260034514996359
2022/10/20/21:07:23.999359,24063,-0.507458079507123,-0.272584260614948,0.26004950952993
2022/10/20/21:07:24.001596,24064,-0.507469005680209,-0.272572129940219,0.260036942257577
2022/10/20/21:07:24.003263,24065,-0.507464324452724,-0.272573642380903,0.260050471760104
2022/10/20/21:07:24.005498,24066,-0.507471425967628,-0.27256458124597,0.260015870757098
2022/10/20/21:07:24.007140,24067,-0.507458299436625,-0.272584543270429,0.260042192073277
2022/10/20/21:07:24.009345,24068,-0.507483290158109,-0.272572414086997,0.260052062238661
2022/10/20/21:07:24.011981,24069,-0.507455107643327,-0.272589183155223,0.260039342303141
2022/10/20/21:07:24.013303,24070,-0.507481066606182,-0.272571981810755,0.260065367533094
2022/10/20/21:07:24.017705,24071,-0.507461131150001,-0.272583538299289,0.260043286016005
2022/10/20/21:07:24.017720,24072,-0.507463821736781,-0.272576814776866,0.260032930746136
2022/10/20/21:07:24.019631,24073,-0.507461997220598,-0.272583721151727,0.260061007024026
2022/10/20/21:07:24.021588,24074,-0.50747112964893,-0.272576989074001,0.260044430391331
2022/10/20/21:07:24.023294,24075,-0.50747035742724,-0.272569076937163,0.260035262392391
2022/10/20/21:07:24.025508,24076,-0.507460359486994,-0.272576518898791,0.260047417946914
2022/10/20/21:07:24.028593,24077,-0.507454702309818,-0.272601045842693,0.260044262262652
2022/10/20/21:07:24.029209,24078,-0.507468511789653,-0.272571231375515,0.260026281894011
2022/10/20/21:07:24.031375,24079,-0.507462900799673,-0.272588021963079,0.260046071313512
2022/10/20/21:07:24.033592,24080,-0.507470332568497,-0.272564648139178,0.260019181745277
2022/10/20/21:07:24.036613,24081,-0.507470754249776,-0.272578815279785,0.260027231347314
2022/10/20/21:07:24.037156,24082,-0.50747096939899,-0.272573579700902,0.260049034389616
2022/10/20/21:07:24.039383,24083,-0.507473029964196,-0.272552220715621,0.260071465260612
2022/10/20/21:07:24.041610,24084,-0.507463042083172,-0.272575944932118,0.260023677720722
2022/10/20/21:07:24.043287,24085,-0.507466247065062,-0.27257079395732,0.260032004373841
2022/10/20/21:07:24.045619,24086,-0.507465810924004,-0.272578234674921,0.260053959721997
2022/10/20/21:07:24.050352,24087,-0.507462622839963,-0.272584493689473,0.260039597896686
2022/10/20/21:07:24.050640,24088,-0.507471817912587,-0.27256452196141,0.260059128006312
2022/10/20/21:07:24.051147,24089,-0.507463458457179,-0.272578789444524,0.260043023222355
2022/10/20/21:07:24.055400,24090,-0.507453897305319,-0.272590168518902,0.260031223024939
2022/10/20/21:07:24.055550,24091,-0.507467367763581,-0.272578173836529,0.260023030613042
2022/10/20/21:07:24.057133,24092,-0.507452208922805,-0.27258135413056,0.260022163297295
2022/10/20/21:07:24.059341,24093,-0.507467918675423,-0.272577531064218,0.26003799075852
2022/10/20/21:07:24.061717,24094,-0.507467509856795,-0.272568982013025,0.260040418314045
2022/10/20/21:07:24.063269,24095,-0.507470009703076,-0.272572094715981,0.260037300169185
2022/10/20/21:07:24.065444,24096,-0.507465744106554,-0.272578630687334,0.26003538458428
2022/10/20/21:07:24.067172,24097,-0.507467222992382,-0.272570649873354,0.260034936749453
2022/10/20/21:07:24.069354,24098,-0.507482440511642,-0.272564680838644,0.260040159004754
2022/10/20/21:07:24.071613,24099,-0.507475350176522,-0.272583363221674,0.260050217113447
2022/10/20/21:07:24.073264,24100,-0.507464964894757,-0.272570496202002,0.260030551585164
2022/10/20/21:07:24.075540,24101,-0.507479198755025,-0.272553342685437,0.260063141720369
2022/10/20/21:07:24.077367,24102,-0.507464073079829,-0.272598797789833,0.260041702367396
2022/10/20/21:07:24.079550,24103,-0.507476894609173,-0.272585385705953,0.260046636783842
2022/10/20/21:07:24.081851,24104,-0.507484145894392,-0.272560987874986,0.260029999310313
2022/10/20/21:07:24.083488,24105,-0.507472802265657,-0.272570848083809,0.260045903981279
2022/10/20/21:07:24.085413,24106,-0.507464710863456,-0.272580404214252,0.260030308730412
2022/10/20/21:07:24.087574,24107,-0.507473889887914,-0.272558407439659,0.260041540354813
2022/10/20/21:07:24.089241,24108,-0.507464583231225,-0.272584774349561,0.260038461064951
2022/10/20/21:07:24.091482,24109,-0.507463993207835,-0.272570065321697,0.260055527867605
2022/10/20/21:07:24.094451,24110,-0.507474269057948,-0.272584234182513,0.260064985279781
2022/10/20/21:07:24.095916,24111,-0.507467681882957,-0.272571947090212,0.260035557031459
2022/10/20/21:07:24.097645,24112,-0.50747134681065,-0.272570909202297,0.26002968921942
2022/10/20/21:07:24.099320,24113,-0.507479347623794,-0.272559968741471,0.260032320455097
2022/10/20/21:07:24.101538,24114,-0.507472217474017,-0.27256493758013,0.260045727352606
2022/10/20/21:07:24.103216,24115,-0.507467817848056,-0.272583525738738,0.260049657889887
2022/10/20/21:07:24.105388,24116,-0.507486233772906,-0.272552121849509,0.260051794164467
2022/10/20/21:07:24.107085,24117,-0.507482655087026,-0.272565834094558,0.260057550680058
2022/10/20/21:07:24.109367,24118,-0.50747833289453,-0.272580006365975,0.260063467095428
2022/10/20/21:07:24.113716,24119,-0.507461520867001,-0.272582781775471,0.26004282676789
2022/10/20/21:07:24.114088,24120,-0.507481009166656,-0.272578597918043,0.260030978880159
2022/10/20/21:07:24.115258,24121,-0.507466334091218,-0.272571043182473,0.260067471287435
2022/10/20/21:07:24.117403,24122,-0.507457054019989,-0.272583080229076,0.26006218869036
2022/10/20/21:07:24.120095,24123,-0.507469228867964,-0.272581778178338,0.260049850147748
2022/10/20/21:07:24.121210,24124,-0.507477652426165,-0.27257334542573,0.260048446004818
2022/10/20/21:07:24.123459,24125,-0.507464714258556,-0.27258320716043,0.260030634241258
2022/10/20/21:07:24.125121,24126,-0.507479151494521,-0.272566566053684,0.260069563691689
2022/10/20/21:07:24.127337,24127,-0.507486606393419,-0.272552816059282,0.260051814551938
2022/10/20/21:07:24.133653,24128,-0.507471235050467,-0.2725719632679,0.260063277328411
2022/10/20/21:07:24.135202,24129,-0.507458699176082,-0.272584355406963,0.260059703682393
2022/10/20/21:07:24.137406,24130,-0.507465180791092,-0.272571454683394,0.260024364317117
2022/10/20/21:07:24.139389,24131,-0.507479912882615,-0.27257140764222,0.260073608632369
2022/10/20/21:07:24.144585,24132,-0.507463901215889,-0.272577184904415,0.260024828950728
2022/10/20/21:07:24.145571,24133,-0.507471212109943,-0.272564926465262,0.260048101089834
2022/10/20/21:07:24.147376,24134,-0.507460593079231,-0.272583309788303,0.260057862902261
2022/10/20/21:07:24.149624,24135,-0.507467454741252,-0.272581903470592,0.260038647065036
2022/10/20/21:07:24.151714,24136,-0.507477399216928,-0.272581417528009,0.26003613980082
2022/10/20/21:07:24.153362,24137,-0.507469321321768,-0.27256450027983,0.260042024128063
2022/10/20/21:07:24.155702,24138,-0.507466723771782,-0.272572565669084,0.260028019536296
2022/10/20/21:07:24.157967,24139,-0.507475411273267,-0.272571959041186,0.260042920523642
2022/10/20/21:07:24.159711,24140,-0.507459487705587,-0.272595016999871,0.260038254701787
2022/10/20/21:07:24.163837,24141,-0.507469315443031,-0.272563137201699,0.260055974945443
2022/10/20/21:07:24.165450,24142,-0.507463670048469,-0.272586040154573,0.260048677831426
2022/10/20/21:07:24.167138,24143,-0.507466715175612,-0.272581784697873,0.260064417704478
2022/10/20/21:07:24.169357,24144,-0.507470696534369,-0.272575949888257,0.260048272479693
2022/10/20/21:07:24.171871,24145,-0.507470352910328,-0.27258494724392,0.260039259328236
2022/10/20/21:07:24.173576,24146,-0.507476553132518,-0.272577531407957,0.260048715758929
2022/10/20/21:07:24.176171,24147,-0.507455211508397,-0.272596096980383,0.260028720973825
2022/10/20/21:07:24.177197,24148,-0.507480488893765,-0.27257254718803,0.26003371850501
2022/10/20/21:07:24.179816,24149,-0.507464362960379,-0.272574995057724,0.260040295505358
2022/10/20/21:07:24.181692,24150,-0.507466414910876,-0.27257046585183,0.260056990432353
2022/10/20/21:07:24.183295,24151,-0.507458644108695,-0.272581055472573,0.260036876562188
2022/10/20/21:07:24.185550,24152,-0.507472584063069,-0.272569685311968,0.260022138944751
2022/10/20/21:07:24.187383,24153,-0.50747865227041,-0.272569432425576,0.260037130017638
2022/10/20/21:07:24.189671,24154,-0.507489735759236,-0.272552739162552,0.260073762835795
2022/10/20/21:07:24.191437,24155,-0.507459821006213,-0.272582441038508,0.26002335884604
2022/10/20/21:07:24.195149,24156,-0.507447968662276,-0.272584623024893,0.260046217815352
2022/10/20/21:07:24.195716,24157,-0.50747992424401,-0.272570766017029,0.260005253559495
2022/10/20/21:07:24.197619,24158,-0.5074645530493,-0.272585983776813,0.260050372860883
2022/10/20/21:07:24.199465,24159,-0.507455695172753,-0.272583982525403,0.26004566800845
2022/10/20/21:07:24.201483,24160,-0.507466273750502,-0.272573224727093,0.260020034767262
2022/10/20/21:07:24.203645,24161,-0.507475066186144,-0.272564428063342,0.260030610286459
2022/10/20/21:07:24.205267,24162,-0.507467466632384,-0.272579708238986,0.260041269439883
2022/10/20/21:07:24.207693,24163,-0.507467943667217,-0.272580721394037,0.260034442989559
2022/10/20/21:07:24.210917,24164,-0.507470130571269,-0.272570548711761,0.260037207789908
2022/10/20/21:07:24.211434,24165,-0.507472524478859,-0.272580149800277,0.260055375710374
2022/10/20/21:07:24.213686,24166,-0.507482824812386,-0.272552679741358,0.260043990091558
2022/10/20/21:07:24.215448,24167,-0.507475925464071,-0.272566374268425,0.260042378916522
2022/10/20/21:07:24.217697,24168,-0.507457982312528,-0.272583172211935,0.260039003790218
2022/10/20/21:07:24.220216,24169,-0.50746024297782,-0.272592862274894,0.260033444717394
2022/10/20/21:07:24.221187,24170,-0.507461581304082,-0.272577016531047,0.260046214412515
2022/10/20/21:07:24.223410,24171,-0.50746887301737,-0.272577033199819,0.260048233322686
2022/10/20/21:07:24.227777,24172,-0.507457216220032,-0.272580551526425,0.260026939507643
2022/10/20/21:07:24.229330,24173,-0.507474423395474,-0.272585312408132,0.260042064850661
2022/10/20/21:07:24.231696,24174,-0.507455720725309,-0.272595004637224,0.260043670081675
2022/10/20/21:07:24.233359,24175,-0.507464653794207,-0.27258363469677,0.26002985475922
2022/10/20/21:07:24.235550,24176,-0.507472321734297,-0.27257307042954,0.260057203295016
2022/10/20/21:07:24.238714,24177,-0.50748586113148,-0.272566788192341,0.260028296210407
2022/10/20/21:07:24.239827,24178,-0.507468801386017,-0.272578634028488,0.260057314674595
2022/10/20/21:07:24.242585,24179,-0.507466415709292,-0.272571802862127,0.260042779779085
2022/10/20/21:07:24.243897,24180,-0.507468867897752,-0.272570894294692,0.260061613078758
2022/10/20/21:07:24.245633,24181,-0.507475624236984,-0.272583042538223,0.260043718280672
2022/10/20/21:07:24.247409,24182,-0.50746467117603,-0.27259185285862,0.260029470967096
2022/10/20/21:07:24.249539,24183,-0.507463879221602,-0.272582571771279,0.2600624819744
2022/10/20/21:07:24.252403,24184,-0.507466597287636,-0.272589080915163,0.260053323213361
2022/10/20/21:07:24.253422,24185,-0.507476485189387,-0.27257869081466,0.260034562999822
2022/10/20/21:07:24.255485,24186,-0.507454386239291,-0.272585195800966,0.260060979733748
2022/10/20/21:07:24.257364,24187,-0.507470350312517,-0.272563581087151,0.260065400505072
2022/10/20/21:07:24.259553,24188,-0.507472956636044,-0.272558059837683,0.260056399348522
2022/10/20/21:07:24.262574,24189,-0.507466017863526,-0.272577562448237,0.260044113585601
2022/10/20/21:07:24.263597,24190,-0.507480282349503,-0.272566915296115,0.260046847253284
2022/10/20/21:07:24.265248,24191,-0.507468536641331,-0.272580816918269,0.26004084035303
2022/10/20/21:07:24.267465,24192,-0.507464214669175,-0.272584322197792,0.260048825005417
2022/10/20/21:07:24.269156,24193,-0.507473207018555,-0.272563594518569,0.260060934269681
2022/10/20/21:07:24.274167,24194,-0.507477709849282,-0.272573606517855,0.260040638993249
2022/10/20/21:07:24.274343,24195,-0.507472159397859,-0.272580527193451,0.260053519189148
2022/10/20/21:07:24.275640,24196,-0.507460824800782,-0.27258706544822,0.260038257038004
2022/10/20/21:07:24.277488,24197,-0.507464637111666,-0.272581956280281,0.260044038522621
2022/10/20/21:07:24.279859,24198,-0.507467611961612,-0.272576355808749,0.260029185624271
2022/10/20/21:07:24.281455,24199,-0.507460542228725,-0.272584569618408,0.26005140894758
2022/10/20/21:07:24.283388,24200,-0.507480607961309,-0.272564629020942,0.260044835315194
2022/10/20/21:07:24.285592,24201,-0.507459885489947,-0.272580931013548,0.26004612100088
2022/10/20/21:07:24.287505,24202,-0.5074839921049,-0.272551680940829,0.260064337102262
2022/10/20/21:07:24.289534,24203,-0.507454885978781,-0.27258337159581,0.260051974776677
2022/10/20/21:07:24.292300,24204,-0.507448097805811,-0.272593601819321,0.260057718738515
2022/10/20/21:07:24.293769,24205,-0.507465513158027,-0.272578024088765,0.260044320418603
2022/10/20/21:07:24.295683,24206,-0.507473086551863,-0.272585118954375,0.260024248458624
2022/10/20/21:07:24.297311,24207,-0.507456026302001,-0.272603206093901,0.260023964566942
2022/10/20/21:07:24.299735,24208,-0.50745517439145,-0.27258219550279,0.260043456893967
2022/10/20/21:07:24.301420,24209,-0.507464990311851,-0.272570164877712,0.260053791071546
2022/10/20/21:07:24.304401,24210,-0.507461728605045,-0.272583846232848,0.260036282884066
2022/10/20/21:07:24.307002,24211,-0.50746469448215,-0.272568743869248,0.260023038222552
2022/10/20/21:07:24.307194,24212,-0.507473620617977,-0.272573986848182,0.260026873182155
2022/10/20/21:07:24.309432,24213,-0.507464570687977,-0.272583529680904,0.260063907477292
2022/10/20/21:07:24.311112,24214,-0.507473005516525,-0.272569146884606,0.260019694300445
2022/10/20/21:07:24.313375,24215,-0.507470631098818,-0.27256966746214,0.260034905830053
