,Resolution,4,,,,,,,,,,,,
2022/10/27/22:29:19.664212,2022/10/27/22:29:19.66,5717944,1666934959,664058970,tool0_controller,1.245654831,-0.882230634,-1.201264366,-0.088450805,0.112360652,-0.044556912,,,
2022/10/27/22:29:19.666462,2022/10/27/22:29:19.66,5717945,1666934959,666158661,tool0_controller,0.912518342,2.600437028,-0.023448658,0.079144783,0.071720551,-0.044241981,,,
2022/10/27/22:29:19.668200,2022/10/27/22:29:19.66,5717946,1666934959,668068531,tool0_controller,-0.28848209,-0.417447091,-0.928515149,-0.046742813,0.182028964,-0.03460809,,,
2022/10/27/22:29:19.670475,2022/10/27/22:29:19.67,5717947,1666934959,670097243,tool0_controller,-1.424813281,-0.152895332,0.775428511,-0.071359468,0.274499005,0.002527495,,,
2022/10/27/22:29:19.672197,2022/10/27/22:29:19.67,5717948,1666934959,671982542,tool0_controller,1.363265537,-0.631466112,1.569705414,-0.067189569,0.288385782,-0.009804458,,,
2022/10/27/22:29:19.673881,2022/10/27/22:29:19.67,5717949,1666934959,673619048,tool0_controller,-1.272858447,-2.380226471,0.474333521,-0.086662059,0.366000092,0.022183424,,,
2022/10/27/22:29:19.676088,2022/10/27/22:29:19.67,5717950,1666934959,675606550,tool0_controller,1.516358708,-0.019938519,0.547009665,0.089731869,0.230313936,0.008909403,,,
2022/10/27/22:29:19.677769,2022/10/27/22:29:19.67,5717951,1666934959,677527458,tool0_controller,-0.003824405,-2.185405588,-0.769117902,-0.099871425,0.389456976,0.022073847,,,
2022/10/27/22:29:19.679980,2022/10/27/22:29:19.67,5717952,1666934959,679584523,tool0_controller,-0.942578117,-1.114053194,1.17912053,-0.12054153,0.444331793,0.015047834,,,
2022/10/27/22:29:19.681899,2022/10/27/22:29:19.68,5717953,1666934959,681634335,tool0_controller,0.472765199,0.175016621,2.45223019,0.010353694,0.452008801,-0.006029103,,,
2022/10/27/22:29:19.684100,2022/10/27/22:29:19.68,5717954,1666934959,683660774,tool0_controller,0.159118294,-1.606339548,2.430240334,-0.071799818,0.521101905,-0.009417698,,,
2022/10/27/22:29:19.685771,2022/10/27/22:29:19.68,5717955,1666934959,685585441,tool0_controller,1.326268492,-0.047918794,3.771420223,-0.064608289,0.512045136,-0.001596871,,,
2022/10/27/22:29:19.687982,2022/10/27/22:29:19.68,5717956,1666934959,687575432,tool0_controller,1.997366348,-1.879009786,4.134002251,-0.208909283,0.565662523,-0.028485858,,,
2022/10/27/22:29:19.690162,2022/10/27/22:29:19.69,5717957,1666934959,689576324,tool0_controller,2.017688045,-0.156346375,4.537788184,-0.182555426,0.575440995,-0.013283978,,,
2022/10/27/22:29:19.692020,2022/10/27/22:29:19.69,5717958,1666934959,691630682,tool0_controller,4.639009365,1.395816915,4.385112023,-0.137781261,0.46043985,-0.045427496,,,
2022/10/27/22:29:19.695832,2022/10/27/22:29:19.69,5717959,1666934959,693576816,tool0_controller,1.674593911,0.305189205,5.688186127,-0.251949161,0.594964763,-0.053913289,,,
2022/10/27/22:29:19.698160,2022/10/27/22:29:19.69,5717960,1666934959,697594823,tool0_controller,3.130409613,0.203746665,5.069928673,-0.337051129,0.444082113,-0.051318787,,,
2022/10/27/22:29:19.700393,2022/10/27/22:29:19.70,5717961,1666934959,699796993,tool0_controller,1.082496991,1.398781364,5.684686244,-0.313930262,0.381890609,-0.047528433,,,
2022/10/27/22:29:19.702618,2022/10/27/22:29:19.70,5717962,1666934959,702023152,tool0_controller,3.554376307,2.419878601,2.700060124,-0.161311458,0.185473391,-0.077692223,,,
2022/10/27/22:29:19.704878,2022/10/27/22:29:19.70,5717963,1666934959,704155062,tool0_controller,-0.078135574,1.806335396,2.386779469,-0.248000243,0.29872936,-0.096194917,,,
2022/10/27/22:29:19.706655,2022/10/27/22:29:19.70,5717964,1666934959,706291484,tool0_controller,2.431372128,2.274012351,1.015341757,-0.125219644,0.151901717,-0.040752061,,,
2022/10/27/22:29:19.708916,2022/10/27/22:29:19.70,5717965,1666934959,708612346,tool0_controller,0.123542572,-0.307342139,-0.160800625,-0.130152367,0.182576524,-0.041255322,,,
2022/10/27/22:29:19.711079,2022/10/27/22:29:19.71,5717966,1666934959,710775176,tool0_controller,-3.067971205,2.64940553,1.911551891,-0.153754885,0.214322544,-0.070157854,,,
2022/10/27/22:29:19.713270,2022/10/27/22:29:19.71,5717967,1666934959,712923524,tool0_controller,1.159962172,1.782053254,-3.140298063,0.11417751,0.081671395,-0.045235273,,,
2022/10/27/22:29:19.715651,2022/10/27/22:29:19.71,5717968,1666934959,714867617,tool0_controller,-1.776185279,-0.182192557,-2.790501958,-0.011731942,0.213287257,-0.009813919,,,
2022/10/27/22:29:19.717270,2022/10/27/22:29:19.71,5717969,1666934959,716961435,tool0_controller,-0.75379009,-0.797360657,-1.075943864,-0.066866732,0.173363493,0.009749495,,,
2022/10/27/22:29:19.719528,2022/10/27/22:29:19.71,5717970,1666934959,719034959,tool0_controller,0.304196451,-1.520770375,-1.697013541,-0.092281638,0.194701887,-0.006654158,,,
2022/10/27/22:29:19.721220,2022/10/27/22:29:19.72,5717971,1666934959,720833955,tool0_controller,-2.43840502,0.448782657,-0.837070253,-0.088414571,0.354386283,-0.055008602,,,
2022/10/27/22:29:19.723474,2022/10/27/22:29:19.72,5717972,1666934959,722855246,tool0_controller,1.729789233,0.552741841,-3.599930619,0.121948701,0.167851029,-0.031022726,,,
2022/10/27/22:29:19.725160,2022/10/27/22:29:19.72,5717973,1666934959,724888545,tool0_controller,-0.367275316,-1.224333955,-1.372709949,-0.100187156,0.236119283,-0.01575605,,,
2022/10/27/22:29:19.727362,2022/10/27/22:29:19.72,5717974,1666934959,726899259,tool0_controller,1.340712482,-2.402443796,-1.384570173,-0.082398913,0.239679931,0.051225252,,,
2022/10/27/22:29:19.729040,2022/10/27/22:29:19.72,5717975,1666934959,728839180,tool0_controller,2.645019871,-4.059978262,-2.207159603,-0.021210309,0.278849125,0.06974886,,,
2022/10/27/22:29:19.731270,2022/10/27/22:29:19.73,5717976,1666934959,730814291,tool0_controller,-0.412051323,-1.889844442,1.738736406,-0.169965993,0.451149462,0.021195157,,,
2022/10/27/22:29:19.733521,2022/10/27/22:29:19.73,5717977,1666934959,732910904,tool0_controller,2.116758619,0.105517136,1.985051006,0.046970041,0.35252174,0.028785467,,,
2022/10/27/22:29:19.735202,2022/10/27/22:29:19.73,5717978,1666934959,734581604,tool0_controller,3.347660235,-1.38452593,1.509673939,-0.052209596,0.388166862,-0.00120126,,,
2022/10/27/22:29:19.736312,2022/10/27/22:29:19.73,5717979,1666934959,736088890,tool0_controller,3.839025156,-1.74890929,1.497560767,-0.002724088,0.473321892,0.034181596,,,
2022/10/27/22:29:19.737952,2022/10/27/22:29:19.73,5717980,1666934959,737555129,tool0_controller,3.115212004,-0.347377002,2.955779601,-0.109170692,0.504920688,-0.02575033,,,
2022/10/27/22:29:19.740204,2022/10/27/22:29:19.74,5717981,1666934959,739835190,tool0_controller,-0.263020402,0.78103912,6.445907565,-0.21819902,0.688516771,-0.06528161,,,
2022/10/27/22:29:19.742012,2022/10/27/22:29:19.74,5717982,1666934959,741602334,tool0_controller,3.576208475,0.481304511,2.896722513,-0.025029147,0.571269451,0.004876503,,,
2022/10/27/22:29:19.744138,2022/10/27/22:29:19.74,5717983,1666934959,743595226,tool0_controller,3.726547248,0.041309237,3.977574028,-0.238546387,0.561284797,-0.051808184,,,
2022/10/27/22:29:19.745822,2022/10/27/22:29:19.74,5717984,1666934959,745551296,tool0_controller,1.293007334,1.325513819,4.77256145,-0.320614571,0.590831803,-0.040249384,,,
2022/10/27/22:29:19.748043,2022/10/27/22:29:19.74,5717985,1666934959,747625322,tool0_controller,1.926040785,2.866556254,4.45537059,-0.357258342,0.407594511,-0.101809225,,,
2022/10/27/22:29:19.750271,2022/10/27/22:29:19.75,5717986,1666934959,749750685,tool0_controller,0.01571818,2.556573891,5.509514083,-0.182299916,0.491096835,-0.087663814,,,
2022/10/27/22:29:19.752468,2022/10/27/22:29:19.75,5717987,1666934959,751934556,tool0_controller,3.759973145,1.349046099,1.326480306,-0.0767091,0.266705178,-0.066244017,,,
2022/10/27/22:29:19.754756,2022/10/27/22:29:19.75,5717988,1666934959,754168143,tool0_controller,-1.286005234,2.979557469,4.813959451,-0.280087051,0.368817011,-0.092092672,,,
2022/10/27/22:29:19.756459,2022/10/27/22:29:19.75,5717989,1666934959,756110269,tool0_controller,-0.283802516,2.255279851,3.352975134,-0.343371047,0.256057337,-0.09329506,,,
2022/10/27/22:29:19.758247,2022/10/27/22:29:19.75,5717990,1666934959,758069602,tool0_controller,1.61035414,1.024165527,-0.420059006,0.014631308,0.10199475,-0.018027268,,,
2022/10/27/22:29:19.760442,2022/10/27/22:29:19.76,5717991,1666934959,760301525,tool0_controller,-1.175244832,1.821444812,1.999213454,-0.077913414,0.172835662,-0.049359427,,,
2022/10/27/22:29:19.762655,2022/10/27/22:29:19.76,5717992,1666934959,762310817,tool0_controller,-0.073774114,-0.096802067,-0.580379178,-0.078623594,0.129634607,0.001744591,,,
2022/10/27/22:29:19.764852,2022/10/27/22:29:19.76,5717993,1666934959,764234954,tool0_controller,-0.546248314,0.4363494,0.776782004,-0.073894399,0.146361402,-0.019905885,,,
2022/10/27/22:29:19.766491,2022/10/27/22:29:19.76,5717994,1666934959,766080442,tool0_controller,-0.761421263,-0.631466032,-0.278652264,-0.068565158,0.189680317,0.009769517,,,
2022/10/27/22:29:19.768844,2022/10/27/22:29:19.76,5717995,1666934959,768132207,tool0_controller,1.842652445,-0.56279031,-2.726026433,0.159205402,0.062078653,0.014670307,,,
2022/10/27/22:29:19.770331,2022/10/27/22:29:19.77,5717996,1666934959,770129355,tool0_controller,-2.704130236,-0.352888792,1.812359791,-0.124935897,0.280286169,-0.033416169,,,
2022/10/27/22:29:19.772557,2022/10/27/22:29:19.77,5717997,1666934959,772126875,tool0_controller,-0.516735873,-1.79395445,-0.761470364,-0.171134003,0.253309499,0.017027107,,,
2022/10/27/22:29:19.774236,2022/10/27/22:29:19.77,5717998,1666934959,774103599,tool0_controller,0.169408454,-1.060457381,-1.642581665,-0.201068292,0.240895804,-0.014391049,,,
2022/10/27/22:29:19.776459,2022/10/27/22:29:19.77,5717999,1666934959,776097490,tool0_controller,0.722020811,-2.27607682,-3.073685812,-0.235880166,0.149366535,-0.003525825,,,
2022/10/27/22:29:19.778135,2022/10/27/22:29:19.77,5718000,1666934959,777917255,tool0_controller,0.71056687,-1.210053116,-3.114411588,0.049666922,-0.075244904,0.020877689,,,
2022/10/27/22:29:19.780387,2022/10/27/22:29:19.78,5718001,1666934959,779917133,tool0_controller,-1.720980251,-1.285747519,-1.321398079,-0.08343375,0.04547007,0.017404041,,,
2022/10/27/22:29:19.782675,2022/10/27/22:29:19.78,5718002,1666934959,782113896,tool0_controller,-0.01217775,-2.925085359,-3.750197463,-0.067110226,-0.001595321,0.042273994,,,
2022/10/27/22:29:19.784321,2022/10/27/22:29:19.78,5718003,1666934959,784018334,tool0_controller,-2.042671026,0.067534589,-1.180795028,0.060281088,0.060145514,0.035557867,,,
2022/10/27/22:29:19.785961,2022/10/27/22:29:19.78,5718004,1666934959,785755448,tool0_controller,1.397566684,-1.462466227,-2.89679517,-0.012828679,0.098089907,0.021320474,,,
2022/10/27/22:29:19.788236,2022/10/27/22:29:19.78,5718005,1666934959,787617280,tool0_controller,2.497833979,-0.698363747,-3.378803807,-0.141951973,0.306120942,-0.006551594,,,
2022/10/27/22:29:19.789850,2022/10/27/22:29:19.78,5718006,1666934959,789624239,tool0_controller,-1.088784985,2.368829935,2.389942552,-0.520567176,0.544177575,-0.087048682,,,
2022/10/27/22:29:19.791828,2022/10/27/22:29:19.79,5718007,1666934959,791644197,tool0_controller,0.791167637,1.906245193,0.906955284,-0.556548635,0.450524488,-0.126674277,,,
2022/10/27/22:29:19.797681,2022/10/27/22:29:19.79,5718008,1666934959,793875664,tool0_controller,2.774986288,3.385218758,-0.950447518,-0.141898885,0.149396679,-0.098262724,,,
2022/10/27/22:29:19.797695,2022/10/27/22:29:19.79,5718009,1666934959,795804495,tool0_controller,-0.831348057,1.652494925,-1.709109016,-0.043914551,0.020635917,-0.07398762,,,
2022/10/27/22:29:19.797740,2022/10/27/22:29:19.79,5718010,1666934959,797547609,tool0_controller,-0.840872272,1.552464408,-2.884504443,0.121725692,-0.15141513,-0.019456816,,,
2022/10/27/22:29:19.799755,2022/10/27/22:29:19.79,5718011,1666934959,799586358,tool0_controller,-2.183016089,2.058242681,-1.286655919,-0.072152828,-0.050918685,-0.038683173,,,
2022/10/27/22:29:19.801870,2022/10/27/22:29:19.80,5718012,1666934959,801549758,tool0_controller,-2.016234661,0.269368627,-1.442873335,-0.066240007,0.041121001,-0.021063677,,,
2022/10/27/22:29:19.804175,2022/10/27/22:29:19.80,5718013,1666934959,803900414,tool0_controller,-1.047268394,2.423473228,1.695750292,0.131413586,-0.023302538,-0.043589259,,,
2022/10/27/22:29:19.806333,2022/10/27/22:29:19.80,5718014,1666934959,805929918,tool0_controller,-2.934023068,1.263001287,2.475131912,-0.00183908,0.090599375,-0.069984439,,,
2022/10/27/22:29:19.808570,2022/10/27/22:29:19.80,5718015,1666934959,808042982,tool0_controller,-1.526950233,0.264440635,0.030934177,0.003377909,0.042562244,-0.005413217,,,
2022/10/27/22:29:19.810282,2022/10/27/22:29:19.81,5718016,1666934959,810049473,tool0_controller,-0.511538204,-1.323821394,-0.741842257,-0.018024837,0.024215466,0.050567117,,,
2022/10/27/22:29:19.812526,2022/10/27/22:29:19.81,5718017,1666934959,812016927,tool0_controller,-2.321997017,-2.287894204,-0.608581045,-0.172634771,0.05968887,0.026399999,,,
2022/10/27/22:29:19.814144,2022/10/27/22:29:19.81,5718018,1666934959,813689373,tool0_controller,-2.380021328,0.302678334,0.820093199,0.055798075,-0.010709269,0.004264126,,,
2022/10/27/22:29:19.815776,2022/10/27/22:29:19.81,5718019,1666934959,815563878,tool0_controller,-1.790335742,-1.00339429,-0.387420787,-0.027751513,0.027498689,-0.023280845,,,
2022/10/27/22:29:19.818169,2022/10/27/22:29:19.81,5718020,1666934959,817548590,tool0_controller,-2.699800848,-1.242926024,0.027499522,-0.08524345,0.059629962,0.044313586,,,
2022/10/27/22:29:19.819687,2022/10/27/22:29:19.81,5718021,1666934959,819538085,tool0_controller,-1.645577628,-1.500362031,0.144861058,-0.119598599,0.031133534,0.036059012,,,
2022/10/27/22:29:19.822472,2022/10/27/22:29:19.82,5718022,1666934959,821605997,tool0_controller,-1.749916862,-2.557607149,-0.592372571,-0.15930765,0.072771848,0.018877683,,,
2022/10/27/22:29:19.824003,2022/10/27/22:29:19.82,5718023,1666934959,823590472,tool0_controller,-0.760275019,0.022817032,-1.19679576,0.000655288,-0.062368774,0.007582944,,,
2022/10/27/22:29:19.826612,2022/10/27/22:29:19.82,5718024,1666934959,825581859,tool0_controller,-2.172950642,-0.675770457,-2.032335749,-0.04804746,0.021241757,-0.016198974,,,
2022/10/27/22:29:19.828044,2022/10/27/22:29:19.82,5718025,1666934959,827653181,tool0_controller,-1.847104363,0.936624554,-0.813283398,-0.085391303,-0.001850121,-0.026425655,,,
2022/10/27/22:29:19.830154,2022/10/27/22:29:19.83,5718026,1666934959,829578386,tool0_controller,-1.130936981,0.195441436,-1.153795658,0.02517541,-0.031311162,-0.002364526,,,
2022/10/27/22:29:19.831966,2022/10/27/22:29:19.83,5718027,1666934959,831661650,tool0_controller,-3.180489075,-1.09693159,0.135087874,-0.07353837,0.078721228,-0.012175469,,,
2022/10/27/22:29:19.834220,2022/10/27/22:29:19.83,5718028,1666934959,833806618,tool0_controller,-2.523801771,0.252008419,0.133859656,-0.024660379,0.032733054,0.018467249,,,
2022/10/27/22:29:19.835899,2022/10/27/22:29:19.83,5718029,1666934959,835674520,tool0_controller,-0.629543993,-0.52471108,-1.397387352,-0.072820155,-0.013239785,-0.005489976,,,
2022/10/27/22:29:19.838153,2022/10/27/22:29:19.83,5718030,1666934959,837676640,tool0_controller,-1.742501694,1.363928006,-0.549239692,-0.115615262,0.010255103,-0.041574364,,,
2022/10/27/22:29:19.840082,2022/10/27/22:29:19.84,5718031,1666934959,839749162,tool0_controller,-0.055126663,0.935888612,-2.974057068,0.100056183,-0.094871672,-0.018932644,,,
2022/10/27/22:29:19.842355,2022/10/27/22:29:19.84,5718032,1666934959,841684335,tool0_controller,-3.021823835,-0.540094071,0.225924284,-0.092055477,0.078940975,-0.018764627,,,
2022/10/27/22:29:19.844022,2022/10/27/22:29:19.84,5718033,1666934959,843751717,tool0_controller,-2.856645911,0.136271104,1.431310822,-0.129414453,0.040382275,0.012680354,,,
2022/10/27/22:29:19.846249,2022/10/27/22:29:19.84,5718034,1666934959,845818211,tool0_controller,-0.662116449,-1.539952311,-1.083113239,-0.032476915,0.009271631,0.019058373,,,
2022/10/27/22:29:19.847931,2022/10/27/22:29:19.84,5718035,1666934959,847824643,tool0_controller,-1.374964372,0.205313823,-0.2054503,-0.153429296,0.027455185,-0.03702344,,,
2022/10/27/22:29:19.850209,2022/10/27/22:29:19.85,5718036,1666934959,849921110,tool0_controller,-0.919368827,1.222607887,-0.740825795,0.032960114,-0.021995986,-0.020737664,,,
2022/10/27/22:29:19.852459,2022/10/27/22:29:19.85,5718037,1666934959,851940250,tool0_controller,-1.679429327,0.328093756,0.594013635,-0.074760909,0.037276411,-0.032805779,,,
2022/10/27/22:29:19.854129,2022/10/27/22:29:19.85,5718038,1666934959,853866747,tool0_controller,-0.959079509,-0.674259061,-0.468423337,-0.115072251,0.008307626,0.018256391,,,
2022/10/27/22:29:19.856356,2022/10/27/22:29:19.85,5718039,1666934959,855866526,tool0_controller,-1.199885597,0.051006175,-0.955768816,-0.015185351,-0.033049283,-0.008516195,,,
2022/10/27/22:29:19.857984,2022/10/27/22:29:19.85,5718040,1666934959,857818363,tool0_controller,-3.329746452,1.320407958,0.10783341,-0.051990218,0.051584795,-0.037028812,,,
2022/10/27/22:29:19.860226,2022/10/27/22:29:19.86,5718041,1666934959,859767162,tool0_controller,-0.632772216,0.756267933,-2.107178132,0.120814189,-0.100269103,0.006996531,,,
2022/10/27/22:29:19.861965,2022/10/27/22:29:19.86,5718042,1666934959,861686262,tool0_controller,-2.047043853,-0.45262393,-0.862432334,-0.10761289,0.034847232,-0.000739976,,,
2022/10/27/22:29:19.864218,2022/10/27/22:29:19.86,5718043,1666934959,863767586,tool0_controller,-2.190356625,-1.129309929,-0.852676737,-0.160292897,0.034927201,0.031397545,,,
2022/10/27/22:29:19.865866,2022/10/27/22:29:19.86,5718044,1666934959,865586054,tool0_controller,-1.392865622,-0.654860669,-1.212813289,-0.039391125,-0.012735444,0.015177552,,,
2022/10/27/22:29:19.868159,2022/10/27/22:29:19.86,5718045,1666934959,867561434,tool0_controller,-2.930909437,0.976099178,0.81633826,-0.132752074,0.102688781,-0.035144134,,,
2022/10/27/22:29:19.869800,2022/10/27/22:29:19.86,5718046,1666934959,869554210,tool0_controller,-1.240870035,-0.304419712,-1.905471174,-0.011391622,-0.046318952,-0.016023427,,,
2022/10/27/22:29:19.872021,2022/10/27/22:29:19.87,5718047,1666934959,871584931,tool0_controller,-2.62549967,0.018757427,-0.045622732,-0.119680811,0.036330147,-0.02265712,,,
2022/10/27/22:29:19.874994,2022/10/27/22:29:19.87,5718048,1666934959,873554173,tool0_controller,-1.986088502,-1.762815167,-0.456489697,-0.219931098,0.003031951,-0.000653805,,,
2022/10/27/22:29:19.876285,2022/10/27/22:29:19.87,5718049,1666934959,875759934,tool0_controller,-3.176721816,-1.173000265,-0.423301163,-0.023692408,-0.000215743,0.043269085,,,
2022/10/27/22:29:19.879486,2022/10/27/22:29:19.87,5718050,1666934959,877849015,tool0_controller,-2.912788262,-1.032239628,0.612649273,-0.181078608,0.07817781,-0.003761609,,,
2022/10/27/22:29:19.880117,2022/10/27/22:29:19.88,5718051,1666934959,879638338,tool0_controller,-1.80688006,-1.915322159,-0.989042802,-0.110220549,-0.038230545,0.049290747,,,
2022/10/27/22:29:19.881756,2022/10/27/22:29:19.88,5718052,1666934959,881572517,tool0_controller,-2.180247487,0.220210658,0.79284258,-0.130358849,0.002600314,0.00274087,,,
2022/10/27/22:29:19.883988,2022/10/27/22:29:19.88,5718053,1666934959,883539229,tool0_controller,0.589045057,-0.823431878,-1.225446134,-0.048127646,0.01955416,-0.013663794,,,
