t,w,x,y,z,ax,ay,az
0,,
1,Revision @ user[16][6] = A5,Checking hardware revision...
2,>*......>......,Resetting memory bank selection to 0...
2571,1.00,0.00,-0.00,-0.01,-251,22,-21
2572,1.00,0.00,0.00,-0.01,7,-29,6
2573,1.00,0.00,-0.00,-0.01,278,-67,196
2574,1.00,0.00,-0.00,-0.01,88,-37,291
2575,1.00,0.00,-0.00,-0.01,42,-116,196
2576,1.00,-0.00,-0.00,-0.01,-120,-162,135
2577,1.00,-0.00,-0.00,-0.01,63,-190,173
2578,1.00,-0.00,-0.00,-0.01,362,-242,294
2579,1.00,-0.00,-0.00,-0.01,242,-178,239
2580,1.00,-0.00,-0.00,-0.01,163,-191,36
2581,1.00,-0.00,-0.00,-0.01,-27,-177,-139
2582,1.00,-0.00,-0.00,-0.01,158,-106,-212
2583,1.00,-0.00,-0.00,-0.01,435,-91,-190
2584,1.00,-0.00,-0.00,-0.01,241,-39,-297
2585,1.00,-0.00,-0.00,-0.01,21,-38,-338
2586,1.00,-0.00,-0.00,-0.01,-266,15,-341
2587,1.00,-0.00,-0.00,-0.01,-136,99,-301
2588,1.00,-0.00,-0.00,-0.01,67,95,-44
2589,1.00,-0.00,-0.00,-0.01,-111,179,94
2590,1.00,-0.00,-0.00,-0.01,-226,139,101
2591,1.00,-0.00,-0.00,-0.01,-405,52,39
2592,1.00,-0.00,-0.00,-0.01,-247,117,45
2593,1.00,-0.00,-0.00,-0.01,183,35,260
2594,1.00,-0.00,-0.00,-0.01,136,44,355
2595,1.00,-0.00,-0.00,-0.01,-25,27,377
2596,1.00,-0.00,-0.00,-0.01,-241,-68,226
2597,1.00,-0.00,-0.00,-0.01,-76,-45,63
2598,1.00,-0.00,-0.00,-0.01,252,-103,208
2599,1.00,-0.00,-0.00,-0.01,252,-80,277
2600,1.00,-0.00,-0.00,-0.01,157,-104,160
2601,1.00,-0.00,-0.00,-0.01,-109,-139,-77
2602,1.00,-0.00,-0.00,-0.01,-134,7,-177
2603,1.00,-0.00,-0.00,-0.01,223,-19,-115
2604,1.00,-0.00,-0.00,-0.01,151,-1,-27
2605,1.00,-0.00,-0.00,-0.01,-31,68,-148
2606,1.00,-0.00,-0.00,-0.01,-261,60,-318
2607,1.00,-0.00,-0.00,-0.01,-298,169,-413
2608,1.00,-0.00,-0.00,-0.01,36,198,-126
2609,1.00,0.00,-0.00,-0.01,74,220,57
2610,1.00,0.00,-0.00,-0.01,-30,192,97
2611,1.00,0.00,-0.00,-0.01,-315,83,66
2612,1.00,0.00,0.00,-0.01,-339,132,10
2613,1.00,0.00,-0.00,-0.01,-20,114,271
2614,1.00,0.00,-0.00,-0.01,70,71,535
2615,1.00,0.00,-0.00,-0.01,-12,22,467
2616,1.00,0.00,-0.00,-0.01,-221,-65,355
2617,1.00,0.00,-0.00,-0.01,-229,-12,177
2618,1.00,0.00,-0.00,-0.01,89,21,250
2619,1.00,0.00,-0.00,-0.01,227,-14,311
2620,1.00,0.00,-0.00,-0.01,197,-19,56
2621,1.00,0.00,-0.00,-0.01,-115,-10,-179
2622,1.00,0.00,0.00,-0.01,-208,68,-367
2623,1.00,0.00,-0.00,-0.01,68,155,-285
2624,1.00,0.00,-0.00,-0.01,171,141,-183
2625,1.00,0.00,-0.00,-0.01,6,121,-232
2626,1.00,0.00,-0.00,-0.01,-357,128,-259
2627,1.00,0.00,0.00,-0.01,-463,197,-350
2628,1.00,0.00,0.00,-0.01,-176,237,-156
2629,1.00,0.00,-0.00,-0.01,-68,140,225
2630,1.00,0.00,-0.00,-0.01,-129,141,168
2631,1.00,0.00,0.00,-0.01,-294,91,92
2632,1.00,0.00,0.00,-0.01,-359,35,-6
2633,1.00,0.00,0.00,-0.01,-11,104,152
2634,1.00,0.00,0.00,-0.01,158,56,408
2635,1.00,0.00,-0.00,-0.01,193,-10,320
2636,1.00,0.00,0.00,-0.01,-24,-78,121
2637,1.00,0.00,0.00,-0.01,-106,-161,-71
2638,1.00,0.00,0.00,-0.01,197,-127,50
2639,1.00,0.00,-0.00,-0.01,375,-173,135
2640,1.00,0.00,-0.00,-0.01,373,-180,-10
2641,1.00,0.00,-0.00,-0.01,97,-169,-267
2642,1.00,0.00,-0.00,-0.01,-69,-152,-448
2643,1.00,0.00,-0.00,-0.01,153,-67,-306
2644,1.00,0.00,-0.00,-0.01,275,-21,-256
2645,1.00,0.00,-0.00,-0.01,196,-39,-273
2646,1.00,0.00,-0.00,-0.01,-67,5,-385
2647,1.00,0.00,-0.00,-0.01,-283,3,-461
2648,1.00,0.00,-0.00,-0.01,-34,74,-211
2649,1.00,0.00,-0.00,-0.01,116,67,16
2650,1.00,0.00,-0.00,-0.01,47,74,91
2651,1.00,0.00,-0.00,-0.01,-212,47,-16
2652,1.00,0.00,0.00,-0.01,-361,39,-56
2653,1.00,0.00,0.00,-0.01,-27,6,191
2654,1.00,0.00,-0.00,-0.01,147,-72,459
2655,1.00,0.00,-0.00,-0.01,206,-130,403
2656,1.00,0.00,-0.00,-0.01,5,-176,160
2657,1.00,0.00,-0.00,-0.01,-145,-186,32
2658,1.00,0.00,-0.00,-0.01,62,-130,106
2659,1.00,0.00,-0.00,-0.01,304,-123,78
2660,1.00,0.00,-0.00,-0.01,385,-117,-78
2661,1.00,-0.00,-0.00,-0.01,102,-127,-261
2662,1.00,-0.00,-0.00,-0.01,-131,-83,-396
2663,1.00,-0.00,-0.00,-0.01,97,-81,-238
2664,1.00,-0.00,-0.00,-0.01,207,-66,-71
2665,1.00,-0.00,-0.00,-0.01,126,-43,-96
2666,1.00,-0.00,-0.00,-0.01,-144,1,-153
2667,1.00,-0.00,-0.00,-0.01,-436,-3,-200
2668,1.00,0.00,-0.00,-0.01,-227,46,-26
2669,1.00,0.00,-0.00,-0.01,-58,61,234
2670,1.00,0.00,-0.00,-0.01,41,37,295
2671,1.00,0.00,-0.00,-0.01,-81,-41,125
2672,1.00,-0.00,-0.00,-0.01,-265,-70,-2
2673,1.00,-0.00,-0.00,-0.01,46,-53,115
2674,1.00,-0.00,-0.00,-0.01,196,-41,407
2675,1.00,-0.00,-0.00,-0.01,294,-89,356
2676,1.00,-0.00,-0.00,-0.01,101,-160,190
2677,1.00,-0.00,-0.00,-0.01,-111,-181,0
2678,1.00,-0.00,-0.00,-0.01,91,-181,33
2679,1.00,-0.00,-0.00,-0.01,271,-151,113
2680,1.00,-0.00,-0.00,-0.01,281,-146,16
2681,1.00,-0.00,-0.00,-0.01,59,-116,-126
2682,1.00,-0.00,-0.00,-0.01,-266,-51,-346
2683,1.00,-0.00,-0.00,-0.01,-129,22,-221
2684,1.00,-0.00,-0.00,-0.01,38,108,-157
2685,1.00,-0.00,-0.00,-0.01,41,160,-190
2686,1.00,-0.00,-0.00,-0.01,-167,113,-252
2687,1.00,-0.00,-0.00,-0.01,-428,136,-292
2688,1.00,-0.00,0.00,-0.01,-226,129,4
2689,1.00,-0.00,-0.00,-0.01,-36,97,346
2690,1.00,-0.00,-0.00,-0.01,15,57,429
2691,1.00,-0.00,-0.00,-0.01,-86,-56,351
