t,w,x,y,z,ax,ay,az
3870,1.00,-0.00,-0.01,-0.00,12,104,-288
3871,1.00,-0.00,-0.01,-0.00,-149,76,-392
3872,1.00,-0.00,-0.01,-0.00,-117,40,-453
3873,1.00,-0.00,-0.01,-0.00,50,-41,-438
3874,1.00,-0.00,-0.01,-0.00,157,6,-332
3875,1.00,-0.00,-0.01,-0.00,57,20,-329
3876,1.00,-0.00,-0.01,-0.00,-129,18,-419
3877,1.00,-0.00,-0.01,-0.00,-184,48,-452
3878,1.00,-0.00,-0.01,-0.00,-30,50,-340
3879,1.00,-0.00,-0.01,-0.00,133,64,-278
3880,1.00,-0.00,-0.01,-0.00,9,31,-242
3881,1.00,-0.00,-0.01,-0.00,-164,82,-341
3882,1.00,-0.00,-0.01,-0.00,-307,72,-410
3883,1.00,-0.00,-0.00,-0.00,-169,107,-389
3884,1.00,-0.00,-0.01,-0.00,84,109,-308
3885,1.00,-0.00,-0.01,-0.00,30,73,-264
3886,1.00,-0.00,-0.01,-0.00,-124,68,-289
3887,1.00,-0.00,-0.00,-0.00,-119,-4,-405
3888,1.00,-0.00,-0.00,-0.00,-25,-67,-343
3889,1.00,-0.00,-0.01,-0.00,173,-40,-285
3890,1.00,-0.00,-0.01,-0.00,224,-12,-257
3891,1.00,-0.00,-0.01,-0.00,33,-8,-329
3892,1.00,-0.00,-0.01,-0.00,-67,-85,-409
3893,1.00,-0.00,-0.01,-0.00,-67,-47,-406
3894,1.00,-0.00,-0.01,-0.00,217,14,-402
3895,1.00,-0.00,-0.01,-0.00,214,5,-284
3896,1.00,-0.00,-0.01,-0.00,11,52,-325
3897,1.00,-0.00,-0.01,-0.00,-138,10,-416
3898,1.00,-0.00,-0.01,-0.00,-189,59,-397
3899,1.00,-0.00,-0.01,-0.00,14,84,-398
3900,1.00,-0.00,-0.01,-0.00,141,125,-288
3901,1.00,-0.00,-0.01,-0.00,-92,92,-287
3902,1.00,-0.00,-0.01,-0.00,-190,47,-381
3903,1.00,-0.00,-0.01,-0.00,-107,40,-449
3904,1.00,-0.00,-0.01,-0.00,4,20,-320
3905,1.00,-0.00,-0.01,-0.00,147,53,-239
3906,1.00,-0.00,-0.01,-0.00,76,28,-306
3907,1.00,-0.00,-0.01,-0.00,-169,10,-419
3908,1.00,-0.00,-0.01,-0.00,-242,37,-465
3909,1.00,-0.00,-0.01,-0.00,-54,-1,-373
3910,1.00,-0.00,-0.01,-0.00,185,57,-355
3911,1.00,-0.00,-0.01,-0.00,-12,44,-187
3912,1.00,-0.00,-0.01,-0.00,-220,123,-387
3913,1.00,-0.00,-0.01,-0.00,-262,48,-310
3914,1.00,-0.00,-0.00,-0.00,-107,39,-345
3915,1.00,-0.00,-0.01,-0.00,84,66,-277
3916,1.00,-0.00,-0.01,-0.00,29,95,-232
3917,1.00,-0.00,-0.01,-0.00,-210,50,-268
3918,1.00,-0.00,-0.00,-0.00,-268,17,-390
3919,1.00,-0.00,-0.00,-0.00,-114,55,-312
3920,1.00,-0.00,-0.01,-0.00,121,31,-275
3921,1.00,-0.00,-0.01,-0.00,91,46,-260
3922,1.00,-0.00,-0.01,-0.00,-65,42,-286
3923,1.00,-0.00,-0.01,-0.00,-194,-37,-477
3924,1.00,-0.00,-0.00,-0.00,-214,-22,-405
3925,1.00,-0.00,-0.00,-0.00,59,10,-316
3926,1.00,-0.00,-0.01,-0.00,71,31,-279
3927,1.00,-0.00,-0.01,-0.00,-145,10,-297
3928,1.00,-0.00,-0.00,-0.00,-205,-2,-474
3929,1.00,-0.00,-0.00,-0.00,-252,40,-320
3930,1.00,-0.00,-0.00,-0.00,-34,83,-223
3931,1.00,-0.00,-0.00,-0.00,91,111,-270
3932,1.00,-0.00,-0.01,-0.00,-154,87,-257
3933,1.00,-0.00,-0.00,-0.00,-338,118,-396
3934,1.00,-0.00,-0.00,-0.00,-267,80,-450
3935,1.00,-0.00,-0.00,-0.00,4,97,-464
3936,1.00,-0.00,-0.00,-0.00,45,80,-306
3937,1.00,-0.00,-0.00,-0.00,-91,122,-316
3938,1.00,-0.00,-0.00,-0.00,-194,93,-466
3939,1.00,-0.00,-0.00,-0.00,-277,66,-437
3940,1.00,-0.00,-0.00,-0.00,-95,-1,-342
3941,1.00,-0.00,-0.00,-0.00,119,0,-278
3942,1.00,-0.00,-0.00,-0.00,0,-46,-313
3943,1.00,-0.00,-0.00,-0.00,-221,19,-531
3944,1.00,-0.00,-0.00,-0.00,-341,-68,-332
3945,1.00,-0.00,-0.00,-0.00,-34,-8,-347
3946,1.00,-0.00,-0.00,-0.00,185,-19,-350
3947,1.00,-0.00,-0.00,-0.00,42,21,-267
3948,1.00,-0.00,-0.00,-0.00,-253,68,-417
3949,1.00,-0.00,-0.00,-0.00,-364,49,-477
3950,1.00,-0.00,-0.00,-0.00,-167,106,-380
3951,1.00,-0.00,-0.00,-0.00,29,102,-291
3952,1.00,-0.00,-0.00,-0.00,-82,109,-144
3953,1.00,-0.00,-0.00,-0.00,-206,91,-253
3954,1.00,-0.00,-0.00,-0.00,-361,61,-300
3955,1.00,-0.00,-0.00,-0.00,-255,74,-242
3956,1.00,-0.00,-0.00,-0.00,-18,83,-213
3957,1.00,-0.00,-0.00,-0.00,19,103,-202
3958,1.00,-0.00,-0.00,-0.00,-232,81,-304
3959,1.00,-0.00,-0.00,-0.00,-327,42,-406
3960,1.00,-0.00,-0.00,-0.00,-152,13,-427
3961,1.00,-0.00,-0.00,-0.00,44,40,-406
3962,1.00,-0.00,-0.00,-0.00,-12,70,-243
3963,1.00,-0.00,-0.00,-0.00,-238,118,-329
3964,1.00,-0.00,-0.00,-0.00,-435,90,-446
3965,1.00,-0.00,-0.00,-0.00,-372,88,-357
3966,1.00,-0.00,-0.00,-0.00,-105,56,-256
3967,1.00,-0.00,-0.00,-0.00,30,67,-208
3968,1.00,-0.00,-0.00,-0.00,-223,63,-177
3969,1.00,-0.00,-0.00,-0.00,-472,85,-338
3970,1.00,-0.00,-0.00,-0.00,-498,65,-362
3971,1.00,-0.00,-0.00,-0.00,-145,33,-331
3972,1.00,-0.00,-0.00,-0.00,1,83,-257
3973,1.00,-0.00,-0.00,-0.00,-190,97,-195
3974,1.00,-0.00,-0.00,-0.00,-327,122,-368
3975,1.00,-0.00,-0.00,-0.00,-399,121,-361
3976,1.00,-0.00,-0.00,-0.00,-74,90,-325
3977,1.00,0.00,-0.00,-0.00,42,110,-236
3978,1.00,0.00,-0.00,-0.00,-94,131,-154
3979,1.00,0.00,-0.00,-0.00,-328,120,-256
3980,1.00,0.00,-0.00,-0.00,-447,105,-218
3981,1.00,0.00,-0.00,-0.00,-168,26,-256
3982,1.00,0.00,-0.00,-0.00,-4,65,-206
3983,1.00,0.00,-0.00,-0.00,-118,64,-125
3984,1.00,0.00,-0.00,-0.00,-269,88,-296
3985,1.00,0.00,-0.00,-0.00,-353,42,-344
3986,1.00,0.00,-0.00,-0.00,-162,39,-360
3987,1.00,0.00,-0.00,-0.00,28,71,-283
3988,1.00,0.00,-0.00,-0.00,3,81,-206
3989,1.00,0.00,-0.00,-0.00,-192,46,-329
3990,1.00,0.00,-0.00,-0.00,-308,39,-320
3991,1.00,0.00,-0.00,-0.00,-194,-1,-251
3992,1.00,0.00,-0.00,-0.00,62,1,-279
3993,1.00,0.00,-0.00,-0.00,55,14,-139
3994,1.00,0.00,-0.00,-0.00,-117,27,-283
3995,1.00,0.00,-0.00,-0.00,-284,27,-383
3996,1.00,0.00,-0.00,-0.00,-194,68,-377
3997,1.00,0.00,-0.00,-0.00,37,76,-331
3998,1.00,0.00,-0.00,-0.00,141,108,-290
3999,1.00,0.00,-0.00,-0.00,-85,77,-313
4000,1.00,0.00,-0.00,-0.00,-260,69,-458
4001,1.00,0.00,-0.00,-0.00,-229,-28,-411
4002,1.00,0.00,-0.00,-0.00,47,-61,-393
4003,1.00,0.00,-0.00,-0.00,164,-30,-281
4004,1.00,0.00,-0.00,-0.00,96,-12,-361
4005,1.00,0.00,-0.00,-0.00,-141,-31,-429
4006,1.00,0.00,-0.00,-0.00,-182,-51,-445
4007,1.00,0.00,-0.00,-0.00,95,-53,-426
4008,1.00,0.00,-0.00,-0.00,270,-47,-318
4009,1.00,0.00,-0.00,-0.00,137,-33,-302
4010,1.00,0.00,-0.00,-0.00,-99,1,-401
4011,1.00,0.00,-0.00,-0.00,-218,-28,-435
4012,1.00,0.00,-0.00,-0.00,8,-27,-294
4013,1.00,0.00,-0.00,-0.00,288,11,-280
4014,1.00,0.00,-0.00,-0.00,144,-4,-174
4015,1.00,0.00,-0.00,-0.00,-47,-25,-310
4016,1.00,0.00,-0.00,-0.00,-125,-85,-323
4017,1.00,0.00,-0.00,-0.00,39,-99,-342
4018,1.00,0.00,-0.00,-0.00,281,-48,-258
4019,1.00,0.00,-0.00,-0.00,262,-32,-205
4020,1.00,0.00,-0.00,-0.00,56,-79,-284
4021,1.00,0.00,-0.00,-0.00,59,-76,-407
4022,1.00,0.00,-0.00,-0.00,120,-86,-362
4023,1.00,0.00,-0.00,-0.00,301,-42,-297
4024,1.00,0.00,-0.00,-0.00,349,-85,-245
4025,1.00,0.00,-0.00,-0.00,135,-35,-292
4026,1.00,0.00,-0.00,-0.00,-43,-50,-381
4027,1.00,0.00,-0.00,-0.00,-28,-101,-233
4028,1.00,0.00,-0.00,-0.00,221,16,-213
4029,1.00,0.00,-0.00,-0.00,309,-37,-126
4030,1.00,0.00,-0.00,-0.00,106,-35,-217
4031,1.00,0.00,-0.00,-0.00,-14,-50,-349
4032,1.00,0.00,-0.00,-0.00,-5,-96,-341
4033,1.00,0.00,-0.00,-0.00,191,2,-293
4034,1.00,0.00,-0.00,-0.00,360,-13,-174
4035,1.00,0.00,-0.00,-0.00,194,-38,-205
4036,1.00,0.00,-0.00,-0.00,18,-36,-320
4037,1.00,0.00,-0.00,-0.00,41,-106,-366
4038,1.00,-0.00,-0.00,-0.00,212,-115,-356
4039,1.00,-0.00,-0.00,-0.00,331,-79,-288
4040,1.00,-0.00,-0.00,-0.00,217,-82,-317
4041,1.00,-0.00,-0.00,-0.00,-23,-47,-397
4042,1.00,-0.00,-0.00,-0.00,-124,-42,-413
4043,1.00,-0.00,-0.00,-0.00,75,-28,-330
4044,1.00,-0.00,-0.00,-0.00,295,1,-216
4045,1.00,-0.00,-0.00,-0.00,200,-73,-183
4046,1.00,-0.00,-0.00,-0.00,56,-38,-296
4047,1.00,-0.00,-0.00,-0.00,-13,-50,-362
4048,1.00,-0.00,-0.00,-0.00,59,-37,-340
4049,1.00,-0.00,-0.00,-0.00,266,-13,-292
4050,1.00,-0.00,-0.00,-0.00,196,-7,-240
4051,1.00,-0.00,-0.00,-0.00,0,-33,-317
4052,1.00,-0.00,-0.00,-0.00,-64,-49,-408
4053,1.00,-0.00,-0.00,-0.00,8,-72,-348
4054,1.00,-0.00,-0.00,-0.00,173,-41,-268
4055,1.00,-0.00,-0.00,-0.00,223,-38,-297
4056,1.00,-0.00,-0.00,-0.00,7,-35,-340
4057,1.00,-0.00,-0.00,-0.00,-122,-110,-428
4058,1.00,-0.00,-0.00,-0.00,-165,-28,-393
4059,1.00,-0.00,-0.00,-0.00,101,29,-311
4060,1.00,-0.00,-0.00,-0.00,97,46,-244
4061,1.00,-0.00,-0.00,-0.00,-104,85,-326
4062,1.00,-0.00,-0.00,-0.00,-283,45,-409
4063,1.00,-0.00,-0.00,-0.00,-283,41,-424
4064,1.00,-0.00,-0.00,-0.00,-50,79,-445
4065,1.00,-0.00,-0.00,-0.00,55,88,-296
4066,1.00,0.00,-0.00,-0.00,-165,117,-316
4067,1.00,0.00,-0.00,-0.00,-292,73,-371
4068,1.00,0.00,-0.00,-0.00,-286,133,-344
4069,1.00,0.00,-0.00,-0.00,-148,111,-214
4070,1.00,0.00,-0.00,-0.00,1,135,-197
4071,1.00,0.00,-0.00,-0.00,-120,69,-229
4072,1.00,0.00,-0.00,-0.00,-308,77,-374
4073,1.00,0.00,-0.00,-0.00,-380,39,-337
4074,1.00,0.00,-0.00,-0.00,-93,11,-349
4075,1.00,0.00,-0.00,-0.00,86,57,-301
4076,1.00,0.00,-0.00,-0.00,-111,51,-177
4077,1.00,0.00,-0.00,-0.00,-270,58,-394
4078,1.00,0.00,-0.00,-0.00,-396,17,-384
4079,1.00,0.00,-0.00,-0.00,-231,48,-332
4080,1.00,0.00,-0.00,-0.00,53,66,-274
4081,1.00,0.00,-0.00,-0.00,-100,46,-151
4082,1.00,0.00,-0.00,-0.00,-273,72,-331
4083,1.00,0.00,-0.00,-0.00,-435,33,-317
4084,1.00,0.00,-0.00,-0.00,-285,65,-251
4085,1.00,0.00,-0.00,-0.00,-21,30,-190
4086,1.00,0.00,-0.00,-0.00,-37,64,-146
4087,1.00,0.00,-0.00,-0.00,-240,89,-261
4088,1.00,0.00,-0.00,-0.00,-350,50,-414
4089,1.00,0.00,-0.00,-0.00,-288,47,-346
4090,1.00,0.00,-0.00,-0.00,26,28,-345
4091,1.00,0.00,-0.00,-0.00,5,31,-236
4092,1.00,0.00,-0.00,-0.00,-205,55,-301
4093,1.00,0.00,-0.00,-0.00,-404,128,-458
4094,1.00,0.00,-0.00,-0.00,-317,24,-249
4095,1.00,0.00,-0.00,-0.00,-32,74,-208
4096,1.00,0.00,-0.00,-0.00,128,91,-255
4097,1.00,0.00,-0.00,-0.00,-150,43,-307
4098,1.00,0.00,-0.00,-0.00,-476,119,-332
4099,1.00,0.00,0.00,-0.00,-466,152,-346
4100,1.00,0.00,-0.00,-0.00,-152,162,-257
4101,1.00,0.00,-0.00,-0.00,-27,173,-114
4102,1.00,0.00,-0.00,-0.00,-204,183,-186
4103,1.00,0.00,0.00,-0.00,-434,179,-290
4104,1.00,0.00,0.00,-0.00,-505,192,-229
4105,1.00,0.00,0.00,-0.00,-164,157,-115
4106,1.00,0.00,0.00,-0.00,40,205,-56
4107,1.00,0.00,0.00,-0.00,-133,155,-28
4108,1.00,0.00,0.00,-0.00,-371,166,-146
4109,1.00,0.00,0.00,-0.00,-470,59,-81
4110,1.00,0.00,0.00,-0.00,-246,86,-32
4111,1.00,0.00,0.00,-0.00,48,143,-72
4112,1.00,0.00,0.00,-0.00,-95,129,-20
4113,1.00,0.00,0.00,-0.00,-367,182,-128
4114,1.00,0.00,0.00,-0.00,-461,136,-130
4115,1.00,0.00,0.00,-0.00,-229,124,-79
4116,1.00,0.00,0.00,-0.00,8,184,-67
4117,1.00,0.00,0.00,-0.00,-55,176,0
4118,1.00,0.00,0.00,-0.00,-317,169,-91
4119,1.00,0.00,0.00,-0.00,-480,138,-108
4120,1.00,0.00,0.00,-0.00,-297,112,-90
4121,1.00,0.00,0.00,-0.00,-9,154,-27
4122,1.00,0.00,0.00,-0.00,-70,117,92
4123,1.00,0.00,0.00,-0.00,-215,124,-66
4124,1.00,0.00,0.00,-0.00,-369,88,-40
4125,1.00,0.00,0.00,-0.00,-284,-7,49
4126,1.00,0.00,0.00,-0.00,10,110,-39
4127,1.00,0.00,0.00,-0.00,87,128,30
4128,1.00,0.00,0.00,-0.00,-201,131,0
4129,1.00,0.00,0.00,-0.00,-379,165,-99
4130,1.00,0.00,0.00,-0.00,-273,106,50
4131,1.00,0.00,0.00,-0.00,-93,235,72
4132,1.00,0.00,0.00,-0.00,22,175,215
4133,1.00,0.00,0.00,-0.00,-55,210,189
4134,1.00,0.00,0.00,-0.00,-285,160,175
4135,1.00,0.00,0.00,-0.00,-314,142,221
4136,1.00,0.00,0.00,-0.00,-46,187,197
4137,1.00,0.00,0.00,-0.00,121,102,228
4138,1.00,0.00,0.00,-0.00,-39,106,215
4139,1.00,0.00,0.00,-0.00,-179,48,232
4140,1.00,0.00,0.00,-0.00,-205,23,224
4141,1.00,0.00,0.00,-0.00,22,53,281
4142,1.00,0.00,0.00,-0.00,197,52,385
4143,1.00,0.00,0.00,-0.00,17,39,382
4144,1.00,0.00,0.00,-0.00,-210,5,350
4145,1.00,0.00,0.00,-0.00,-218,-55,259
4146,1.00,0.00,0.00,-0.00,-45,-29,332
4147,1.00,0.00,0.00,-0.00,126,0,394
4148,1.00,0.00,0.00,-0.00,76,-7,409
4149,1.00,0.00,0.00,-0.00,-104,-5,390
4150,1.00,0.00,0.00,-0.00,-266,5,455
4151,1.00,0.00,0.00,-0.00,-134,0,537
4152,1.00,0.00,0.00,-0.00,165,17,510
4153,1.00,0.00,0.00,-0.00,144,-57,472
4154,1.00,0.00,0.00,-0.00,-38,-43,454
4155,1.00,0.00,0.00,-0.00,-168,-109,446
4156,1.00,0.00,0.00,-0.00,-64,-69,518
4157,1.00,0.00,0.00,-0.00,291,-82,475
4158,1.00,0.00,0.00,-0.00,242,-138,547
4159,1.00,0.00,0.00,-0.00,71,-175,459
4160,1.00,0.00,0.00,-0.00,-31,-203,368
4161,1.00,0.00,0.00,-0.00,43,-230,342
4162,1.00,0.00,0.00,-0.00,291,-227,393
4163,1.00,0.00,0.00,-0.00,366,-242,408
4164,1.00,0.00,0.00,-0.00,154,-280,400
4165,1.00,0.00,0.00,-0.00,-8,-272,358
4166,1.00,0.00,0.00,-0.00,9,-264,454
4167,1.00,0.00,0.00,-0.00,265,-201,524
4168,1.00,0.00,0.00,-0.00,352,-222,520
4169,1.00,0.00,0.00,-0.00,248,-221,347
4170,1.00,0.00,0.00,-0.00,65,-220,278
4171,1.00,0.00,0.00,-0.00,0,-164,294
4172,1.00,0.00,0.00,-0.00,321,-132,256
4173,1.00,0.00,0.00,-0.00,402,-138,293
4174,1.00,0.00,0.00,-0.00,219,-207,196
4175,1.00,0.00,0.00,-0.00,40,-170,40
4176,1.00,0.00,0.00,-0.00,53,-217,20
4177,1.00,0.00,0.00,-0.00,297,-218,49
4178,1.00,0.00,0.00,-0.00,414,-204,203
4179,1.00,0.00,0.00,-0.00,288,-238,120
4180,1.00,0.00,0.00,-0.00,74,-233,120
4181,1.00,0.00,0.00,-0.00,24,-258,102
4182,1.00,0.00,0.00,-0.00,237,-234,159
4183,1.00,0.00,0.00,-0.00,456,-189,155
4184,1.00,0.00,0.00,-0.00,395,-224,71
4185,1.00,0.00,0.00,-0.00,181,-212,34
4186,1.00,0.00,0.00,-0.00,51,-230,46
4187,1.00,0.00,0.00,-0.00,283,-217,62
4188,1.00,0.00,-0.00,-0.00,484,-206,60
4189,1.00,0.00,-0.00,-0.00,284,-237,84
4190,1.00,0.00,-0.00,-0.00,150,-202,-44
4191,1.00,0.00,-0.00,-0.00,61,-194,-117
4192,1.00,0.00,-0.00,-0.00,222,-195,-78
4193,1.00,-0.00,-0.00,-0.00,449,-128,-35
4194,1.00,-0.00,-0.00,-0.00,355,-195,2
4195,1.00,-0.00,-0.00,-0.00,235,-263,-151
4196,1.00,-0.00,-0.00,-0.00,184,-262,-176
4197,1.00,-0.00,-0.00,-0.00,265,-219,-202
4198,1.00,-0.00,-0.00,-0.00,493,-165,-173
4199,1.00,-0.00,-0.00,-0.00,445,-149,-57
4200,1.00,-0.00,-0.00,-0.00,234,-148,-167
4201,1.00,-0.00,-0.00,-0.00,82,-158,-179
4202,1.00,-0.00,-0.00,-0.00,213,-176,-245
4203,1.00,-0.00,-0.00,-0.00,409,-149,-177
4204,1.00,-0.00,-0.00,-0.00,379,-186,-38
4205,1.00,-0.00,-0.00,-0.00,238,-174,-144
4206,1.00,-0.00,-0.00,-0.00,67,-166,-208
4207,1.00,-0.00,-0.00,-0.00,74,-125,-211
4208,1.00,-0.00,-0.00,-0.00,222,-50,-153
4209,1.00,-0.00,-0.00,-0.00,351,-54,-131
4210,1.00,-0.00,-0.00,-0.00,250,-117,-191
4211,1.00,-0.00,-0.00,-0.00,124,-63,-286
4212,1.00,-0.00,-0.00,-0.00,100,-126,-291
4213,1.00,-0.00,-0.00,-0.00,282,-137,-199
4214,1.00,-0.00,-0.00,-0.00,434,-117,-170
4215,1.00,-0.00,-0.00,-0.00,291,-86,-275
4216,1.00,-0.00,-0.00,-0.00,38,-121,-260
4217,1.00,-0.00,-0.00,-0.00,45,-139,-359
4218,1.00,-0.00,-0.00,-0.00,327,-126,-300
4219,1.00,-0.00,-0.00,-0.00,473,-139,-182
4220,1.00,-0.00,-0.00,-0.00,272,-122,-206
4221,1.00,-0.00,-0.00,-0.00,147,-125,-364
4222,1.00,-0.00,-0.00,-0.00,-1,-151,-353
4223,1.00,-0.00,-0.00,-0.00,165,-71,-337
4224,1.00,-0.00,-0.00,-0.00,421,-41,-225
4225,1.00,-0.00,-0.00,-0.00,214,-65,-142
4226,1.00,-0.00,-0.00,-0.00,37,-25,-364
4227,1.00,-0.00,-0.00,-0.00,7,-34,-452
4228,1.00,-0.00,-0.00,-0.00,142,-48,-406
4229,1.00,-0.00,-0.00,-0.00,313,-1,-393
4230,1.00,-0.00,-0.01,-0.00,283,7,-353
4231,1.00,-0.00,-0.01,-0.00,1,-45,-386
4232,1.00,-0.00,-0.00,-0.00,-35,-43,-417
4233,1.00,-0.00,-0.00,-0.00,74,-47,-427
4234,1.00,-0.00,-0.00,-0.00,287,-62,-321
4235,1.00,-0.00,-0.01,-0.00,325,-92,-281
4236,1.00,-0.00,-0.01,-0.00,80,-47,-391
4237,1.00,-0.00,-0.01,-0.00,-106,-78,-436
4238,1.00,-0.00,-0.00,-0.00,49,-99,-426
4239,1.00,-0.00,-0.01,-0.00,287,-27,-381
4240,1.00,-0.00,-0.01,-0.00,282,-43,-194
4241,1.00,-0.00,-0.01,-0.00,35,19,-246
4242,1.00,-0.00,-0.01,-0.00,-69,31,-428
4243,1.00,-0.00,-0.00,-0.00,-103,9,-335
4244,1.00,-0.00,-0.01,-0.00,98,54,-293
4245,1.00,-0.00,-0.01,-0.00,221,57,-281
4246,1.00,-0.00,-0.01,-0.00,-7,-3,-204
4247,1.00,-0.00,-0.01,-0.00,-89,24,-497
4248,1.00,-0.00,-0.00,-0.00,-151,-25,-413
4249,1.00,-0.00,-0.00,-0.00,114,19,-409
4250,1.00,-0.00,-0.01,-0.00,302,-6,-357
4251,1.00,-0.00,-0.01,-0.00,98,25,-352
4252,1.00,-0.00,-0.01,-0.00,-133,37,-482
4253,1.00,-0.00,-0.01,-0.00,-124,-41,-550
4254,1.00,-0.00,-0.01,-0.00,143,11,-505
4255,1.00,-0.00,-0.01,-0.00,255,-10,-357
4256,1.00,-0.00,-0.01,-0.00,82,39,-287
4257,1.00,-0.00,-0.01,-0.00,-135,58,-444
4258,1.00,-0.00,-0.00,-0.00,-231,21,-449
4259,1.00,-0.00,-0.00,-0.00,-80,62,-381
4260,1.00,-0.00,-0.01,-0.00,133,80,-338
4261,1.00,-0.00,-0.01,-0.00,65,83,-261
4262,1.00,-0.00,-0.01,-0.00,-141,103,-430
4263,1.00,-0.00,-0.00,-0.00,-244,53,-545
4264,1.00,-0.00,-0.00,-0.00,-114,57,-521
4265,1.00,-0.00,-0.00,-0.00,107,100,-493
4266,1.00,-0.00,-0.01,-0.00,117,100,-404
4267,1.00,-0.00,-0.01,-0.00,-133,87,-434
4268,1.00,-0.00,-0.00,-0.00,-269,78,-617
4269,1.00,-0.00,-0.00,-0.00,-127,37,-515
4270,1.00,-0.00,-0.00,-0.00,61,80,-399
4271,1.00,-0.00,-0.00,-0.00,55,81,-322
4272,1.00,-0.00,-0.00,-0.00,-132,116,-416
4273,1.00,-0.00,-0.00,-0.00,-327,124,-427
4274,1.00,-0.00,-0.00,-0.00,-233,68,-353
4275,1.00,-0.00,-0.00,-0.00,26,104,-312
4276,1.00,-0.00,-0.00,-0.00,-7,106,-184
4277,1.00,-0.00,-0.00,-0.00,-178,126,-248
4278,1.00,-0.00,-0.00,-0.00,-349,141,-393
4279,1.00,-0.00,-0.00,-0.00,-337,137,-352
4280,1.00,-0.00,-0.00,-0.00,-111,191,-318
4281,1.00,-0.00,-0.00,-0.00,-14,191,-231
4282,1.00,-0.00,-0.00,-0.00,-237,172,-190
4283,1.00,-0.00,-0.00,-0.00,-494,195,-346
4284,1.00,-0.00,-0.00,-0.00,-410,103,-343
4285,1.00,-0.00,-0.00,-0.00,-139,23,-295
4286,1.00,-0.00,-0.00,-0.00,-27,73,-182
4287,1.00,-0.00,-0.00,-0.00,-190,103,-106
4288,1.00,-0.00,-0.00,-0.00,-411,115,-232
4289,1.00,-0.00,-0.00,-0.00,-437,54,-262
4290,1.00,-0.00,-0.00,-0.00,-131,51,-334
4291,1.00,-0.00,-0.00,-0.00,-34,80,-214
4292,1.00,-0.00,-0.00,-0.00,-91,140,-245
4293,1.00,-0.00,-0.00,-0.00,-319,164,-291
4294,1.00,-0.00,-0.00,-0.00,-434,117,-305
4295,1.00,-0.00,-0.00,-0.00,-217,97,-296
4296,1.00,-0.00,-0.00,-0.00,-41,165,-253
4297,1.00,-0.00,-0.00,-0.00,-236,159,-79
4298,1.00,-0.00,-0.00,-0.00,-375,170,-138
4299,1.00,0.00,-0.00,-0.00,-543,214,-223
4300,1.00,0.00,-0.00,-0.00,-409,174,-151
4301,1.00,0.00,-0.00,-0.00,-141,204,-140
4302,1.00,0.00,-0.00,-0.00,-196,171,-43
4303,1.00,0.00,-0.00,-0.00,-352,155,-104
4304,1.00,0.00,-0.00,-0.00,-439,154,-121
4305,1.00,0.00,-0.00,-0.00,-338,77,-33
4306,1.00,0.00,-0.00,-0.00,-83,123,-59
4307,1.00,0.00,-0.00,-0.00,-68,130,-29
4308,1.00,0.00,-0.00,-0.00,-226,144,-119
4309,1.00,0.00,0.00,-0.00,-396,94,-145
4310,1.00,0.00,0.00,-0.00,-374,99,-87
4311,1.00,0.00,0.00,-0.00,-127,166,-8
4312,1.00,0.00,0.00,-0.00,-83,133,54
4313,1.00,0.00,0.00,-0.00,-248,142,-19
4314,1.00,0.00,0.00,-0.00,-424,132,-125
4315,1.00,0.00,0.00,-0.00,-488,155,-77
4316,1.00,0.00,0.00,-0.00,-213,200,-72
4317,1.00,0.00,0.00,-0.00,-58,184,-42
4318,1.00,0.00,0.00,-0.00,-235,176,-45
4319,1.00,0.00,0.00,-0.00,-401,187,-120
4320,1.00,0.00,0.00,-0.00,-428,178,-115
4321,1.00,0.00,0.00,-0.00,-238,170,-88
4322,1.00,0.00,0.00,-0.00,-92,197,49
4323,1.00,0.00,0.00,-0.00,-159,186,34
4324,1.00,0.00,0.00,-0.00,-372,170,-8
4325,1.00,0.00,0.00,-0.00,-496,101,48
4326,1.00,0.00,0.00,-0.00,-255,133,28
4327,1.00,0.00,0.00,-0.00,-59,135,94
4328,1.00,0.00,0.00,-0.00,-144,126,102
4329,1.00,0.00,0.00,-0.00,-336,130,-49
4330,1.00,0.00,0.00,-0.00,-431,120,-63
4331,1.00,0.00,0.00,-0.00,-278,155,-30
4332,1.00,0.00,0.00,-0.00,-95,197,-1
4333,1.00,0.00,0.00,-0.00,-134,159,113
4334,1.00,0.00,0.00,-0.00,-358,188,34
4335,1.00,0.00,0.00,-0.00,-416,151,50
4336,1.00,0.00,0.00,-0.00,-263,150,94
4337,1.00,0.00,0.00,-0.00,-74,183,156
4338,1.00,0.00,0.00,-0.00,-62,95,210
4339,1.00,0.00,0.00,-0.00,-180,75,83
4340,1.00,0.00,0.00,-0.00,-328,56,33
4341,1.00,0.00,0.00,-0.00,-242,20,131
4342,1.00,0.00,0.00,-0.00,3,116,85
4343,1.00,0.00,0.00,-0.00,52,52,191
4344,1.00,0.00,0.00,-0.00,-133,52,121
4345,1.00,0.00,0.00,-0.00,-234,61,46
4346,1.00,0.00,0.00,-0.00,-310,145,146
4347,1.00,0.00,0.00,-0.00,-46,134,156
4348,1.00,0.00,0.00,-0.00,13,127,161
4349,1.00,0.00,0.00,-0.00,-119,128,153
4350,1.00,0.00,0.00,-0.00,-262,129,44
4351,1.00,0.00,0.00,-0.00,-279,84,154
