t,w,x,y,z,ax,ay,az
3499,1.00,0.00,0.00,-0.00,-117,-3,144
3500,1.00,0.00,0.00,-0.00,141,-189,297
3501,1.00,-0.00,0.00,-0.00,378,-186,305
3502,1.00,0.00,-0.00,-0.00,275,-87,169
3503,1.00,-0.00,-0.00,-0.00,52,-160,88
3504,1.00,-0.00,0.00,-0.00,66,-110,-145
3505,1.00,0.00,0.00,-0.00,191,-124,-16
3506,1.00,-0.00,-0.00,-0.00,289,-90,62
3507,1.00,-0.00,-0.00,-0.00,133,49,-99
3508,1.00,0.00,-0.00,-0.00,-85,-15,-198
3509,1.00,0.00,0.00,-0.00,-194,46,-375
3510,1.00,0.00,0.00,-0.00,-80,32,-180
3511,1.00,0.00,-0.00,-0.00,36,45,-9
3512,1.00,0.00,-0.00,-0.00,-63,173,-32
3513,1.00,0.00,0.00,-0.00,-319,93,-84
3514,1.00,0.00,0.00,-0.00,-390,202,-195
3515,1.00,0.00,0.00,-0.00,-149,133,37
3516,1.00,0.00,0.00,-0.00,16,60,251
3517,1.00,0.00,0.00,-0.00,4,137,193
3518,1.00,0.00,0.00,-0.00,-148,21,186
3519,1.00,0.00,0.00,-0.00,-210,35,45
3520,1.00,0.00,0.00,-0.00,-75,8,241
3521,1.00,0.00,0.00,-0.00,103,-40,415
3522,1.00,0.00,0.00,-0.00,194,28,213
3523,1.00,0.00,0.00,-0.00,34,-102,163
3524,1.00,0.00,0.00,-0.00,-114,-44,18
3525,1.00,0.00,0.00,-0.00,25,-66,65
3526,1.00,0.00,0.00,-0.00,231,-132,172
3527,1.00,0.00,-0.00,-0.00,241,-11,17
3528,1.00,0.00,-0.00,-0.00,23,-89,-96
3529,1.00,0.00,0.00,-0.00,-48,-17,-305
3530,1.00,0.00,0.00,-0.00,-21,35,-255
3531,1.00,0.00,0.00,-0.00,136,-50,-75
3532,1.00,0.00,-0.00,-0.00,103,131,-227
3533,1.00,0.00,0.00,-0.00,-58,55,-260
3534,1.00,0.00,0.00,-0.00,-229,98,-432
3535,1.00,0.00,0.00,-0.00,-142,162,-302
3536,1.00,0.00,0.00,-0.00,42,51,-63
3537,1.00,0.00,0.00,-0.00,77,128,-9
3538,1.00,0.00,0.00,-0.00,-155,43,4
3539,1.00,0.00,0.00,-0.00,-306,95,-69
3540,1.00,0.00,0.00,-0.00,-92,62,44
3541,1.00,0.00,0.00,-0.00,103,-88,300
3542,1.00,0.00,0.00,-0.00,191,-37,248
3543,1.00,0.00,0.00,-0.00,19,-159,244
3544,1.00,0.00,0.00,-0.00,-46,-144,120
3545,1.00,0.00,0.00,-0.00,89,-160,108
3546,1.00,0.00,0.00,-0.00,295,-270,288
3547,1.00,-0.00,-0.00,-0.00,387,-152,84
3548,1.00,-0.00,-0.00,-0.00,200,-180,-12
3549,1.00,-0.00,-0.00,-0.00,64,-163,-155
3550,1.00,-0.00,-0.00,-0.00,188,-81,-179
3551,1.00,-0.00,-0.00,-0.00,330,-150,12
3552,1.00,-0.00,-0.00,-0.00,269,-34,0
3553,1.00,-0.00,-0.00,-0.00,73,46,-146
3554,1.00,-0.00,-0.00,-0.00,-73,186,-270
3555,1.00,0.00,-0.00,-0.00,-74,243,-176
3556,1.00,0.00,-0.00,-0.00,23,229,67
3557,1.00,0.00,-0.00,-0.00,33,229,107
3558,1.00,0.00,-0.00,-0.00,-184,283,25
3559,1.00,0.00,0.00,-0.00,-431,407,-93
3560,1.00,0.00,0.00,-0.00,-229,374,-36
3561,1.00,0.00,0.00,-0.00,-69,311,200
3562,1.00,0.00,-0.00,-0.00,85,198,219
3563,1.00,0.00,0.00,-0.00,-113,185,115
3564,1.00,0.00,0.00,-0.00,-245,237,44
3565,1.00,0.00,0.00,-0.00,-68,238,147
3566,1.00,0.00,0.00,-0.00,113,184,249
3567,1.00,0.00,-0.00,-0.00,160,129,248
3568,1.00,0.00,-0.00,-0.00,27,55,121
3569,1.00,0.00,-0.00,-0.00,-14,-56,-11
3570,1.00,0.00,-0.00,-0.00,80,-12,-95
3571,1.00,0.00,-0.00,-0.00,228,-28,-32
3572,1.00,0.00,-0.00,-0.00,215,24,-62
3573,1.00,0.00,-0.00,-0.00,63,1,-251
3574,1.00,0.00,-0.00,-0.00,-128,-57,-265
3575,1.00,0.00,0.00,-0.00,-80,52,-291
3576,1.00,0.00,0.00,-0.00,52,175,-216
3577,1.00,0.00,-0.00,-0.00,74,249,-62
3578,1.00,0.00,0.00,-0.00,-127,274,-64
3579,1.00,0.00,0.00,-0.00,-229,338,-179
3580,1.00,0.00,0.00,-0.00,-335,260,-40
3581,1.00,0.00,0.00,-0.00,-130,179,154
3582,1.00,0.00,0.00,-0.00,-9,10,230
3583,1.00,0.00,0.00,-0.00,-89,-84,314
3584,1.00,0.00,0.00,-0.00,-155,-78,187
3585,1.00,0.00,0.00,-0.00,-104,-85,162
3586,1.00,0.00,0.00,-0.00,91,-93,242
3587,1.00,0.00,0.00,-0.00,230,-36,242
3588,1.00,0.00,-0.00,-0.00,189,-62,49
3589,1.00,0.00,0.00,-0.00,130,-109,-37
3590,1.00,0.00,0.00,-0.00,61,-229,-23
3591,1.00,0.00,-0.00,-0.00,130,-285,-22
3592,1.00,0.00,-0.00,-0.00,162,-223,-12
3593,1.00,0.00,-0.00,-0.00,-33,-8,-143
3594,1.00,0.00,-0.00,-0.00,-149,109,-202
3595,1.00,0.00,0.00,-0.00,-165,133,-148
3596,1.00,0.00,0.00,-0.00,-113,109,-108
3597,1.00,0.00,0.00,-0.00,-62,66,0
3598,1.00,0.00,0.00,-0.00,-17,38,-19
3599,1.00,0.00,0.00,-0.00,-38,37,-42
3600,1.00,0.00,0.00,-0.00,-130,27,97
3601,1.00,0.00,0.00,-0.00,-81,40,107
3602,1.00,0.00,0.00,-0.00,3,47,106
3603,1.00,0.00,0.00,-0.00,31,15,152
3604,1.00,0.00,0.00,-0.00,53,16,65
3605,1.00,0.00,0.00,-0.00,44,-37,-31
3606,1.00,0.00,0.00,-0.00,33,-123,-38
3607,1.00,0.00,0.00,-0.00,35,-146,-123
3608,1.00,0.00,0.00,-0.00,65,-98,-159
3609,1.00,0.00,0.00,-0.00,79,-21,-253
3610,1.00,0.00,0.00,-0.00,40,37,-254
3611,1.00,0.00,0.00,-0.00,-13,58,-188
3612,1.00,0.00,0.00,-0.00,-86,107,-81
3613,1.00,0.00,0.00,-0.00,-100,101,-36
3614,1.00,0.00,0.00,-0.00,-127,57,88
3615,1.00,0.00,0.00,-0.00,-140,48,92
3616,1.00,0.00,0.00,-0.00,-40,1,116
3617,1.00,0.00,0.00,-0.00,32,-27,85
3618,1.00,0.00,0.00,-0.00,120,-86,-34
3619,1.00,0.00,0.00,-0.00,115,-136,-53
3620,1.00,0.00,0.00,-0.00,122,-130,-55
3621,1.00,0.00,0.00,-0.00,134,-112,-142
3622,1.00,0.00,0.00,-0.00,44,-66,-181
3623,1.00,0.00,0.00,-0.00,-8,1,-210
3624,1.00,0.00,0.00,-0.00,-25,29,-205
3625,1.00,0.00,0.00,-0.00,-88,18,-121
3626,1.00,0.00,0.00,-0.00,-35,19,-92
3627,1.00,0.00,0.00,-0.00,-28,21,-51
3628,1.00,0.00,0.00,-0.00,-43,37,69
3629,1.00,0.00,0.00,-0.00,-11,28,179
3630,1.00,0.00,0.00,-0.00,-13,-3,228
3631,1.00,0.00,0.00,-0.00,29,-11,198
3632,1.00,0.00,0.00,-0.00,52,-43,107
3633,1.00,0.00,0.00,-0.00,83,-95,59
3634,1.00,0.00,0.00,-0.00,96,-158,-59
3635,1.00,0.00,-0.00,-0.00,127,-186,-137
3636,1.00,0.00,-0.00,-0.00,125,-160,-163
3637,1.00,0.00,-0.00,-0.00,47,-79,-226
3638,1.00,0.00,0.00,-0.00,-20,1,-176
3639,1.00,0.00,0.00,-0.00,-65,74,-66
3640,1.00,0.00,0.00,-0.00,-44,91,-48
3641,1.00,0.00,0.00,-0.00,-117,59,56
3642,1.00,0.00,0.00,-0.00,-119,26,137
3643,1.00,0.00,0.00,-0.00,-43,2,119
3644,1.00,0.00,0.00,-0.00,13,-51,124
3645,1.00,0.00,0.00,-0.00,72,-98,138
3646,1.00,0.00,0.00,-0.00,153,-111,122
3647,1.00,0.00,0.00,-0.00,141,-125,39
3648,1.00,0.00,-0.00,-0.00,156,-89,-79
3649,1.00,0.00,-0.00,-0.00,107,-93,-131
3650,1.00,0.00,-0.00,-0.00,62,-131,-87
3651,1.00,0.00,-0.00,-0.00,-16,-96,-91
3652,1.00,0.00,-0.00,-0.00,-66,-72,-133
3653,1.00,0.00,-0.00,-0.00,-35,-31,-123
3654,1.00,0.00,0.00,-0.00,-76,28,-114
3655,1.00,0.00,0.00,-0.00,-62,44,2
3656,1.00,0.00,0.00,-0.00,-2,56,78
3657,1.00,0.00,0.00,-0.00,7,22,143
3658,1.00,0.00,0.00,-0.00,-24,3,240
3659,1.00,0.00,0.00,-0.00,-3,20,201
3660,1.00,0.00,-0.00,-0.00,37,-42,140
3661,1.00,0.00,-0.00,-0.00,15,-97,165
3662,1.00,0.00,-0.00,-0.00,-5,-62,81
3663,1.00,0.00,-0.00,-0.00,93,-79,-46
3664,1.00,0.00,-0.00,-0.00,53,-100,-96
3665,1.00,0.00,-0.00,-0.00,43,-67,-148
3666,1.00,0.00,-0.00,-0.00,44,-52,-153
3667,1.00,0.00,0.00,-0.00,-67,12,-82
3668,1.00,0.00,0.00,-0.00,-110,94,6
3669,1.00,0.00,0.00,-0.00,-159,94,97
3670,1.00,0.00,0.00,-0.00,-170,114,184
3671,1.00,0.00,0.00,-0.00,-154,119,303
3672,1.00,0.00,0.00,-0.00,-55,38,337
3673,1.00,0.00,0.00,-0.00,74,-56,256
3674,1.00,0.00,0.00,-0.00,84,-134,207
3675,1.00,0.00,0.00,-0.00,78,-260,193
3676,1.00,0.00,0.00,-0.00,79,-525,123
3677,1.00,-0.00,0.00,-0.00,20,-846,22
3678,1.00,-0.00,0.00,-0.00,28,-1074,-80
3679,1.00,-0.00,-0.00,-0.00,32,-870,-144
3680,1.00,-0.00,0.00,-0.00,-39,-371,-140
3681,1.00,-0.00,-0.00,-0.00,-30,18,-87
3682,1.00,-0.00,0.00,-0.00,-45,181,53
3683,1.00,-0.00,0.00,-0.00,-24,133,105
3684,1.00,-0.00,0.00,-0.00,-58,-2,104
3685,1.00,-0.00,0.00,-0.00,-20,-99,73
3686,1.00,-0.00,0.00,-0.00,66,-147,126
3687,1.00,-0.00,0.00,-0.00,78,-134,167
3688,1.00,-0.00,-0.00,-0.00,62,-85,203
3689,1.00,-0.00,-0.00,-0.00,43,-8,136
3690,1.00,-0.00,-0.00,-0.00,-28,55,87
3691,1.00,-0.00,-0.00,-0.00,-15,48,12
3692,1.00,-0.00,0.00,-0.00,41,9,-98
3693,1.00,-0.00,0.00,-0.00,68,-66,-169
3694,1.00,-0.00,-0.00,-0.00,-6,-45,-99
3695,1.00,-0.00,0.00,-0.00,-36,26,-59
3696,1.00,-0.00,0.00,-0.00,-91,146,25
3697,1.00,-0.00,0.00,-0.00,-92,174,140
3698,1.00,-0.00,0.00,-0.00,-72,139,203
3699,1.00,-0.00,0.00,-0.00,-43,59,200
3700,1.00,-0.00,0.00,-0.00,28,-28,156
3701,1.00,-0.00,0.00,-0.00,50,-90,129
3702,1.00,-0.00,-0.00,-0.00,82,-75,54
3703,1.00,-0.00,-0.00,-0.00,107,-20,-15
3704,1.00,-0.00,-0.00,-0.00,54,56,-20
3705,1.00,-0.00,-0.00,-0.00,8,55,-101
3706,1.00,-0.00,-0.00,-0.00,-79,42,-172
3707,1.00,-0.00,-0.00,-0.00,-143,24,-179
3708,1.00,-0.00,0.00,-0.00,-110,27,-135
3709,1.00,-0.00,0.00,-0.00,-85,81,-43
3710,1.00,-0.00,0.00,-0.00,-49,153,-2
3711,1.00,-0.00,0.00,-0.00,-36,154,39
3712,1.00,-0.00,0.00,-0.00,-41,146,72
3713,1.00,-0.00,0.00,-0.00,1,66,94
3714,1.00,-0.00,0.00,-0.00,16,-56,105
3715,1.00,-0.00,0.00,-0.00,67,-98,93
3716,1.00,-0.00,-0.00,-0.00,70,-52,8
3717,1.00,-0.00,-0.00,-0.00,52,-12,-59
3718,1.00,-0.00,-0.00,-0.00,84,35,-148
3719,1.00,-0.00,-0.00,-0.00,35,12,-199
3720,1.00,-0.00,0.00,-0.00,29,2,-217
3721,1.00,-0.00,0.00,-0.00,-19,43,-197
3722,1.00,-0.00,0.00,-0.00,-108,114,-114
3723,1.00,-0.00,0.00,-0.00,-130,177,1
3724,1.00,0.00,0.00,-0.00,-171,152,113
3725,1.00,0.00,0.00,-0.00,-129,124,154
3726,1.00,0.00,0.00,-0.00,-28,89,171
3727,1.00,0.00,0.00,-0.00,34,41,89
3728,1.00,-0.00,0.00,-0.00,104,-3,-16
3729,1.00,-0.00,0.00,-0.00,120,-29,-39
3730,1.00,-0.00,0.00,-0.00,122,-49,-51
3731,1.00,-0.00,0.00,-0.00,48,-23,-105
3732,1.00,-0.00,0.00,-0.00,-23,30,-126
3733,1.00,0.00,0.00,-0.00,-45,50,-146
3734,1.00,0.00,0.00,-0.00,-93,25,-115
3735,1.00,-0.00,0.00,-0.00,-51,27,-34
3736,1.00,-0.00,0.00,-0.00,-52,46,46
3737,1.00,0.00,0.00,-0.00,-67,72,68
3738,1.00,0.00,0.00,-0.00,-45,78,126
3739,1.00,0.00,0.00,-0.00,-10,11,133
3740,1.00,0.00,0.00,-0.00,0,-14,140
3741,1.00,-0.00,0.00,-0.00,13,-89,35
3742,1.00,-0.00,0.00,-0.00,22,-111,-37
3743,1.00,-0.00,0.00,-0.00,41,-73,-127
3744,1.00,-0.00,0.00,-0.00,16,-23,-156
3745,1.00,-0.00,0.00,-0.00,85,9,-209
3746,1.00,-0.00,0.00,-0.00,19,37,-151
3747,1.00,0.00,0.00,-0.00,-76,72,-92
3748,1.00,0.00,0.00,-0.00,-93,57,-31
3749,1.00,0.00,0.00,-0.00,-93,9,68
3750,1.00,0.00,0.00,-0.00,-27,-21,183
3751,1.00,-0.00,0.00,-0.00,-13,7,194
3752,1.00,-0.00,0.00,-0.00,47,-32,151
3753,1.00,-0.00,0.00,-0.00,85,-29,80
3754,1.00,-0.00,0.00,-0.00,87,-52,-6
3755,1.00,-0.00,0.00,-0.00,64,-85,-89
3756,1.00,-0.00,0.00,-0.00,5,-73,-150
3757,1.00,-0.00,0.00,-0.00,-54,-12,-96
3758,1.00,-0.00,0.00,-0.00,-77,28,-129
3759,1.00,-0.00,0.00,-0.00,-102,77,-65
3760,1.00,0.00,0.00,-0.00,-45,85,-57
3761,1.00,0.00,0.00,-0.00,-48,88,-24
3762,1.00,0.00,0.00,-0.00,-19,74,60
3763,1.00,0.00,0.00,-0.00,6,29,77
3764,1.00,0.00,0.00,-0.00,4,-8,78
3765,1.00,0.00,0.00,-0.00,44,-30,60
3766,1.00,-0.00,0.00,-0.00,42,-40,-68
3767,1.00,-0.00,0.00,-0.00,80,-30,-180
3768,1.00,-0.00,0.00,-0.00,64,-12,-230
3769,1.00,-0.00,0.00,-0.00,32,24,-222
3770,1.00,-0.00,0.00,-0.00,15,26,-244
3771,1.00,0.00,0.00,-0.00,-67,71,-164
3772,1.00,0.00,0.00,-0.00,-97,115,-20
3773,1.00,0.00,0.00,-0.00,-154,139,111
3774,1.00,0.00,0.00,-0.00,-151,104,161
3775,1.00,0.00,0.00,-0.00,-33,59,169
3776,1.00,0.00,0.00,-0.00,-7,35,123
3777,1.00,0.00,0.00,-0.00,67,0,8
3778,1.00,0.00,0.00,-0.00,106,-41,-72
3779,1.00,0.00,0.00,-0.00,91,-44,-62
3780,1.00,0.00,0.00,-0.00,61,-44,-97
3781,1.00,0.00,0.00,-0.00,-34,-9,-136
3782,1.00,0.00,0.00,-0.00,-71,42,-152
3783,1.00,0.00,0.00,-0.00,-124,92,-102
3784,1.00,0.00,0.00,-0.00,-130,107,-47
3785,1.00,0.00,0.00,-0.00,-77,126,74
3786,1.00,0.00,0.00,-0.00,-61,121,158
3787,1.00,0.00,0.00,-0.00,-66,113,208
3788,1.00,0.00,0.00,-0.00,-35,60,218
3789,1.00,0.00,0.00,-0.00,-37,0,190
3790,1.00,0.00,0.00,-0.00,6,-41,116
3791,1.00,0.00,0.00,-0.00,39,-59,21
3792,1.00,0.00,0.00,-0.00,42,-33,-84
3793,1.00,0.00,0.00,-0.00,30,7,-181
3794,1.00,0.00,0.00,-0.00,25,27,-215
3795,1.00,0.00,0.00,-0.00,-32,53,-143
3796,1.00,0.00,0.00,-0.00,-110,112,-62
3797,1.00,0.00,0.00,-0.00,-114,110,46
3798,1.00,0.00,0.00,-0.00,-87,73,131
3799,1.00,0.00,0.00,-0.00,-43,28,180
3800,1.00,0.00,0.00,-0.00,17,-8,196
3801,1.00,0.00,0.00,-0.00,78,-35,81
3802,1.00,0.00,0.00,-0.00,154,-60,12
3803,1.00,0.00,0.00,-0.00,106,-106,-85
3804,1.00,0.00,0.00,-0.00,99,-119,-120
3805,1.00,0.00,0.00,-0.00,45,-100,-173
3806,1.00,0.00,0.00,-0.00,-44,-35,-158
3807,1.00,0.00,0.00,-0.00,-31,17,-134
3808,1.00,0.00,0.00,-0.00,-36,66,-79
3809,1.00,0.00,0.00,-0.00,-23,72,-25
3810,1.00,0.00,0.00,-0.00,-1,49,49
3811,1.00,0.00,0.00,-0.00,0,40,107
3812,1.00,0.00,0.00,-0.00,45,1,121
3813,1.00,0.00,0.00,-0.00,44,-39,107
3814,1.00,0.00,0.00,-0.00,43,-77,71
3815,1.00,0.00,0.00,-0.00,85,-93,-6
3816,1.00,0.00,0.00,-0.00,69,-57,-156
3817,1.00,0.00,0.00,-0.00,94,-27,-252
3818,1.00,0.00,0.00,-0.00,59,-6,-235
3819,1.00,0.00,0.00,-0.00,23,6,-239
3820,1.00,0.00,0.00,-0.00,-29,59,-137
3821,1.00,0.00,0.00,-0.00,-81,67,14
3822,1.00,0.00,0.00,-0.00,-117,90,109
3823,1.00,0.00,0.00,-0.00,-109,74,160
3824,1.00,0.00,0.00,-0.00,0,34,112
3825,1.00,0.00,0.00,-0.00,57,5,74
3826,1.00,0.00,0.00,-0.00,71,-8,-36
3827,1.00,0.00,0.00,-0.00,119,-24,-91
3828,1.00,0.00,0.00,-0.00,78,-31,-132
3829,1.00,0.00,0.00,-0.00,58,-26,-191
3830,1.00,0.00,0.00,-0.00,21,-24,-187
3831,1.00,0.00,0.00,-0.00,-48,16,-161
3832,1.00,0.00,0.00,-0.00,-80,60,-113
3833,1.00,0.00,0.00,-0.00,-111,111,-121
3834,1.00,0.00,0.00,-0.00,-87,123,-174
3835,1.00,0.00,0.00,-0.00,-59,93,-201
3836,1.00,0.00,0.00,-0.00,-66,69,-178
3837,1.00,0.00,0.00,-0.00,16,59,-189
3838,1.00,0.00,0.00,-0.00,17,0,-164
3839,1.00,0.00,0.00,-0.00,35,-63,-36
3840,1.00,0.00,0.00,-0.00,38,-75,42
3841,1.00,0.00,0.00,-0.00,-36,-34,76
3842,1.00,0.00,0.00,-0.00,-59,29,22
3843,1.00,0.00,0.00,-0.00,-12,9,-26
3844,1.00,0.00,0.00,-0.00,-11,-6,0
3845,1.00,0.00,0.00,-0.00,-37,-43,72
3846,1.00,0.00,0.00,-0.00,15,-30,-2
3847,1.00,0.00,0.00,-0.00,6,-65,-13
3848,1.00,0.00,0.00,-0.00,-21,-34,-17
3849,1.00,0.00,0.00,-0.00,40,-66,-16
3850,1.00,0.00,0.00,-0.00,0,-31,61
3851,1.00,0.00,0.00,-0.00,80,-42,-7
3852,1.00,0.00,0.00,-0.00,54,-32,28
3853,1.00,0.00,0.00,-0.00,12,-1,47
3854,1.00,0.00,0.00,-0.00,48,-30,-39
3855,1.00,0.00,0.00,-0.00,53,-7,-60
3856,1.00,0.00,0.00,-0.00,-8,14,24
3857,1.00,0.00,0.00,-0.00,-39,18,45
3858,1.00,0.00,0.00,-0.00,-62,9,76
3859,1.00,0.00,0.00,-0.00,8,-3,13
3860,1.00,0.00,0.00,-0.00,26,-23,-65
3861,1.00,0.00,0.00,-0.00,92,-33,-47
3862,1.00,0.00,0.00,-0.00,67,8,-55
3863,1.00,0.00,0.00,-0.00,37,47,-25
3864,1.00,0.00,0.00,-0.00,32,47,4
3865,1.00,0.00,0.00,-0.00,17,81,-31
3866,1.00,0.00,0.00,-0.00,26,94,-51
3867,1.00,0.00,0.00,-0.00,58,83,-64
3868,1.00,0.00,0.00,-0.00,72,98,-105
3869,1.00,0.00,-0.00,-0.00,42,113,-123
3870,1.00,0.00,-0.00,-0.00,47,99,-131
3871,1.00,0.00,-0.00,-0.00,51,57,-108
3872,1.00,0.00,0.00,-0.00,-3,19,-80
3873,1.00,0.00,0.00,-0.00,-51,6,-1
3874,1.00,0.00,0.00,-0.00,-54,9,43
3875,1.00,0.00,0.00,-0.00,-22,20,21
3876,1.00,0.00,0.00,-0.00,18,48,-42
3877,1.00,0.00,0.00,-0.00,-31,52,-25
3878,1.00,0.00,0.00,-0.00,-67,21,12
3879,1.00,0.00,0.00,-0.00,-22,23,-21
3880,1.00,0.00,0.00,-0.00,0,2,-35
3881,1.00,0.00,0.00,-0.00,-12,-20,2
3882,1.00,0.00,0.00,-0.00,2,-15,7
3883,1.00,0.00,0.00,-0.00,7,36,-24
3884,1.00,0.00,0.00,-0.00,-7,35,11
3885,1.00,0.00,0.00,-0.00,27,13,2
3886,1.00,0.00,0.00,-0.00,11,-17,5
3887,1.00,0.00,0.00,-0.00,8,-38,29
3888,1.00,0.00,0.00,-0.00,23,-18,23
3889,1.00,0.00,0.00,-0.00,4,-40,54
3890,1.00,0.00,0.00,-0.00,-10,-13,14
3891,1.00,0.00,0.00,-0.00,-9,-15,25
3892,1.00,0.00,0.00,-0.00,-17,0,3
3893,1.00,0.00,0.00,-0.00,17,-6,1
3894,1.00,0.00,0.00,-0.00,11,-10,8
3895,1.00,0.00,0.00,-0.00,22,-3,44
3896,1.00,0.00,0.00,-0.00,9,-11,25
3897,1.00,0.00,0.00,-0.00,4,18,-24
3898,1.00,0.00,0.00,-0.00,-13,3,16
3899,1.00,0.00,0.00,-0.00,-46,7,12
3900,1.00,0.00,0.00,-0.00,-50,-4,-2
3901,1.00,0.00,0.00,-0.00,-52,-22,29
3902,1.00,0.00,0.00,-0.00,-63,-8,27
3903,1.00,0.00,0.00,-0.00,13,-1,23
3904,1.00,0.00,0.00,-0.00,29,-26,17
3905,1.00,0.00,0.00,-0.00,12,-43,15
3906,1.00,0.00,0.00,-0.00,21,-37,-3
3907,1.00,0.00,0.00,-0.00,0,-34,-17
3908,1.00,0.00,0.00,-0.00,0,-24,-28
3909,1.00,0.00,0.00,-0.00,14,-35,1
3910,1.00,0.00,0.00,-0.00,25,-19,7
3911,1.00,0.00,0.00,-0.00,16,-14,17
3912,1.00,0.00,0.00,-0.00,-10,-7,27
3913,1.00,0.00,0.00,-0.00,-3,-11,30
3914,1.00,0.00,0.00,-0.00,-7,-24,32
3915,1.00,0.00,0.00,-0.00,-1,-22,40
3916,1.00,0.00,0.00,-0.00,27,-12,24
3917,1.00,0.00,0.00,-0.00,22,-11,36
3918,1.00,0.00,0.00,-0.00,18,-3,36
3919,1.00,0.00,0.00,-0.00,18,-21,26
3920,1.00,0.00,0.00,-0.00,0,-17,57
3921,1.00,0.00,0.00,-0.00,-18,28,34
3922,1.00,0.00,0.00,-0.00,-15,7,18
3923,1.00,0.00,0.00,-0.00,9,8,-13
3924,1.00,0.00,0.00,-0.00,-30,27,-33
3925,1.00,0.00,0.00,-0.00,-1,2,-17
3926,1.00,0.00,0.00,-0.00,-28,25,-20
3927,1.00,0.00,0.00,-0.00,10,1,-26
3928,1.00,0.00,0.00,-0.00,10,0,0
3929,1.00,0.00,0.00,-0.00,-15,3,24
3930,1.00,0.00,0.00,-0.00,-15,-16,4
3931,1.00,0.00,0.00,-0.00,11,-23,-26
3932,1.00,0.00,0.00,-0.00,49,-35,6
3933,1.00,0.00,0.00,-0.00,55,-38,29
3934,1.00,0.00,0.00,-0.00,74,-37,38
3935,1.00,0.00,-0.00,-0.00,74,-46,50
3936,1.00,0.00,-0.00,-0.00,50,-45,55
3937,1.00,0.00,-0.00,-0.00,27,-27,45
3938,1.00,0.00,-0.00,-0.00,12,4,0
3939,1.00,0.00,0.00,-0.00,8,5,2
3940,1.00,0.00,-0.00,-0.00,22,-3,32
3941,1.00,0.00,-0.00,-0.00,15,0,-2
3942,1.00,0.00,-0.00,-0.00,14,-20,1
3943,1.00,0.00,-0.00,-0.00,-5,-7,7
3944,1.00,0.00,0.00,-0.00,7,-9,16
3945,1.00,0.00,-0.00,-0.00,18,-2,8
3946,1.00,0.00,-0.00,-0.00,24,-6,17
3947,1.00,0.00,-0.00,-0.00,12,-9,18
3948,1.00,0.00,-0.00,-0.00,2,-8,10
3949,1.00,0.00,-0.00,-0.00,-6,7,-2
3950,1.00,0.00,-0.00,-0.00,0,12,9
3951,1.00,0.00,-0.00,-0.00,-4,11,16
3952,1.00,0.00,-0.00,-0.00,-6,7,33
3953,1.00,0.00,0.00,-0.00,-10,5,32
3954,1.00,0.00,0.00,-0.00,-15,1,28
3955,1.00,0.00,0.00,-0.00,-3,4,14
3956,1.00,0.00,-0.00,-0.00,11,-4,13
3957,1.00,0.00,-0.00,-0.00,3,-5,13
3958,1.00,0.00,0.00,-0.00,2,-5,14
3959,1.00,0.00,0.00,-0.00,3,-8,26
3960,1.00,0.00,0.00,-0.00,4,-9,15
3961,1.00,0.00,-0.00,-0.00,9,-8,15
3962,1.00,0.00,-0.00,-0.00,6,-13,17
3963,1.00,0.00,-0.00,-0.00,-3,-6,6
3964,1.00,0.00,-0.00,-0.00,-17,-3,18
3965,1.00,0.00,-0.00,-0.00,-12,1,6
3966,1.00,0.00,0.00,-0.00,-8,0,-4
3967,1.00,0.00,0.00,-0.00,10,1,-5
3968,1.00,0.00,-0.00,-0.00,10,0,-4
3969,1.00,0.00,-0.00,-0.00,0,-5,0
3970,1.00,0.00,0.00,-0.00,-3,-8,4
3971,1.00,0.00,0.00,-0.00,-8,-5,5
3972,1.00,0.00,0.00,-0.00,-2,3,-3
3973,1.00,0.00,0.00,-0.00,-5,-3,-1
3974,1.00,0.00,0.00,-0.00,0,-3,4
3975,1.00,0.00,0.00,-0.00,-1,-7,5
3976,1.00,0.00,0.00,-0.00,-4,-7,-6
3977,1.00,0.00,0.00,-0.00,3,-4,-19
3978,1.00,0.00,0.00,-0.00,6,-4,-15
3979,1.00,0.00,0.00,-0.00,5,2,-4
3980,1.00,0.00,0.00,-0.00,5,7,-2
3981,1.00,0.00,0.00,-0.00,0,3,-1
3982,1.00,0.00,0.00,-0.00,-8,-2,-5
3983,1.00,0.00,0.00,-0.00,-5,-8,0
3984,1.00,0.00,0.00,-0.00,3,-5,-2
3985,1.00,0.00,0.00,-0.00,4,-6,0
3986,1.00,0.00,0.00,-0.00,-1,-2,4
3987,1.00,0.00,0.00,-0.00,-2,-4,2
3988,1.00,0.00,0.00,-0.00,-2,-2,-2
3989,1.00,0.00,0.00,-0.00,-5,-7,0
3990,1.00,0.00,0.00,-0.00,-6,-10,5
3991,1.00,0.00,0.00,-0.00,-6,-9,7
3992,1.00,0.00,0.00,-0.00,-7,-6,4
3993,1.00,0.00,0.00,-0.00,-3,-5,3
3994,1.00,0.00,0.00,-0.00,-2,-4,6
3995,1.00,0.00,0.00,-0.00,-9,-4,9
3996,1.00,0.00,0.00,-0.00,-8,-1,16
3997,1.00,0.00,0.00,-0.00,-8,-3,12
3998,1.00,0.00,0.00,-0.00,-8,-5,14
3999,1.00,0.00,0.00,-0.00,-7,-2,6
4000,1.00,0.00,0.00,-0.00,-3,-2,6
